user-id,timestamp,accX,accY,accZ,ActivityEncoded
26,2256962260000,3.41,12.87,0.27,Downstairs
26,2257012309000,2.53,7.55,-0.27,Downstairs
26,2257062297000,-0.38,6.59,0.5,Downstairs
26,2257112315000,-6.05,18.47,-0.95,Downstairs
26,2257162303000,-2.53,12.11,-2.41,Downstairs
26,2257162303000,-2.53,12.11,-2.41,Downstairs
26,2257252360000,-3.26,11.45,-0.91,Downstairs
26,2257302592000,-2.98,6.97,-2.37,Downstairs
26,2257352214000,-1.31,4.9,-1.8,Downstairs
26,2257402263000,-1.14,9.58,-1.18,Downstairs
26,2257452281000,0.31,10.88,-1.12,Downstairs
26,2257502299000,5.09,11.54,-1.76,Downstairs
26,2257552287000,7.5,17.35,-3.11,Downstairs
26,2257602336000,-6.55,12.79,1.61,Downstairs
26,2257652324000,-7.46,6.36,0.84,Downstairs
26,2257702342000,-5.71,4.86,0.53,Downstairs
26,2257752330000,0.93,8.35,1.38,Downstairs
26,2257802348000,4.33,13.33,-1.12,Downstairs
26,2257852336000,1.38,7.82,-2.26,Downstairs
26,2257902324000,-0.95,8.69,-2.11,Downstairs
26,2257952342000,-3.17,19.38,-2.22,Downstairs
26,2258002605000,-1.53,8.05,0.27,Downstairs
26,2258052348000,-4.67,11.11,-1.61,Downstairs
26,2258102336000,-4.44,10.57,-2.45,Downstairs
26,2258152324000,-1.31,6.21,-1.18,Downstairs
26,2258202342000,1.65,7.25,0.04,Downstairs
26,2258252330000,3.49,7.59,-1.76,Downstairs
26,2258302348000,6.21,11.84,-2.6,Downstairs
26,2258352336000,-5.71,17.08,-1.69,Downstairs
26,2258402324000,-8.5,7.31,1.14,Downstairs
26,2258452342000,-4.44,6.55,-1.23,Downstairs
26,2258502330000,0.57,13.14,-0.99,Downstairs
26,2258552348000,4.1,15.09,0.0,Downstairs
26,2258602336000,3.41,8.39,-0.84,Downstairs
26,2258652324000,0.72,1.42,-0.76,Downstairs
26,2258702342000,-1.42,9.81,-1.04,Downstairs
26,2258752330000,-4.37,18.89,-6.05,Downstairs
26,2258802379000,-2.98,9.23,0.46,Downstairs
26,2258852336000,-3.91,9.89,-0.19,Downstairs
26,2258902324000,-4.4,9.66,-3.64,Downstairs
26,2258952403000,-0.23,5.6,-0.5,Downstairs
26,2259002452000,3.26,6.17,-2.07,Downstairs
26,2259052348000,6.82,9.04,-3.68,Downstairs
26,2259102306000,-2.53,16.32,-1.5,Downstairs
26,2259102306000,-2.53,16.32,-1.5,Downstairs
26,2259172710000,-7.55,8.16,1.04,Downstairs
26,2259222301000,-1.65,11.22,-0.46,Downstairs
26,2259272899000,3.49,14.52,0.04,Downstairs
26,2259322520000,5.09,12.76,-0.42,Downstairs
26,2259373149000,1.99,4.99,-0.65,Downstairs
26,2259422801000,-1.12,6.74,-1.08,Downstairs
26,2259472423000,-4.99,16.04,-1.88,Downstairs
26,2259522899000,-3.98,14.25,-3.41,Downstairs
26,2259572490000,-4.25,12.18,-1.65,Downstairs
26,2259623180000,-3.34,9.7,-0.76,Downstairs
26,2259672740000,-2.91,8.92,-2.07,Downstairs
26,2259722423000,-0.65,7.82,-0.99,Downstairs
26,2259773082000,0.72,10.19,-0.84,Downstairs
26,2259822734000,4.21,8.08,-0.72,Downstairs
26,2259872325000,6.93,4.29,3.02,Downstairs
26,2259922862000,2.18,5.41,-2.56,Downstairs
26,2259982310000,-6.78,18.58,-9.28,Downstairs
26,2260032329000,-12.07,12.53,4.79,Downstairs
26,2260092296000,-5.13,6.09,4.06,Downstairs
26,2260142345000,2.96,12.64,7.08,Downstairs
26,2260192332000,10.95,17.31,-4.75,Downstairs
26,2260242290000,2.34,11.73,-4.86,Downstairs
26,2260292338000,-6.89,18.24,2.26,Downstairs
26,2260342326000,-5.86,14.94,1.46,Downstairs
26,2260392314000,-5.86,12.98,-5.28,Downstairs
26,2260442332000,-7.27,9.28,-6.32,Downstairs
26,2260492320000,-2.75,3.95,-2.64,Downstairs
26,2260542339000,-3.98,9.51,-1.42,Downstairs
26,2260592326000,-2.3,9.15,-0.04,Downstairs
26,2260642345000,-1.27,9.08,3.87,Downstairs
26,2260692332000,-1.95,13.76,5.9,Downstairs
26,2260742290000,-2.6,13.02,4.37,Downstairs
26,2260792308000,-2.96,14.21,-0.34,Downstairs
26,2260842326000,-5.2,13.06,-5.98,Downstairs
26,2260892375000,-9.04,11.45,-8.12,Downstairs
14,57651532330000,-0.61,5.41,-0.42,Downstairs
14,57651582348000,1.8,12.34,-4.94,Downstairs
14,57651632336000,6.59,18.89,2.98,Downstairs
14,57651682293000,0.42,12.87,3.6,Downstairs
14,57651732342000,2.72,6.09,-2.83,Downstairs
14,57651782330000,4.99,11.35,-3.91,Downstairs
14,57651832348000,5.52,10.46,8.47,Downstairs
14,57651882336000,6.85,8.35,10.92,Downstairs
14,57651932324000,0.99,10.84,-2.83,Downstairs
14,57651982342000,0.72,10.92,-8.58,Downstairs
14,57652032330000,-0.69,12.41,-0.65,Downstairs
14,57652082348000,-2.56,8.73,-0.8,Downstairs
14,57652132336000,-0.95,8.39,-0.76,Downstairs
14,57652182323000,3.26,8.24,2.76,Downstairs
14,57652232342000,10.08,11.96,7.78,Downstairs
14,57652282330000,4.75,1.5,1.38,Downstairs
14,57652332348000,0.93,14.6,-1.53,Downstairs
14,57652382336000,1.18,19.23,-5.05,Downstairs
14,57652432324000,4.4,5.52,3.72,Downstairs
14,57652482342000,6.17,6.93,-0.38,Downstairs
14,57652532360000,8.28,13.38,3.45,Downstairs
14,57652582378000,2.3,7.5,11.07,Downstairs
14,57652632336000,3.21,8.81,-10.31,Downstairs
14,57652702313000,2.68,8.81,-10.31,Downstairs
14,57652752270000,0.04,15.24,0.76,Downstairs
14,57652802349000,-2.6,11.22,1.84,Downstairs
14,57652852245000,4.52,12.91,3.15,Downstairs
14,57652902294000,8.31,11.45,6.89,Downstairs
14,57652952313000,2.11,2.87,2.64,Downstairs
14,57653002300000,-1.04,-0.8,-0.89,Downstairs
14,57653052319000,0.27,8.62,-1.38,Downstairs
14,57653102306000,9.19,19.53,-0.08,Downstairs
14,57653152294000,5.86,10.46,2.98,Downstairs
14,57653202313000,12.72,7.12,0.93,Downstairs
14,57653252300000,7.59,9.43,4.44,Downstairs
14,57653302319000,1.84,7.31,-0.72,Downstairs
14,57653352306000,0.5,7.06,-9.47,Downstairs
14,57653402294000,-0.46,11.5,-5.94,Downstairs
14,57653452313000,1.08,16.74,0.08,Downstairs
14,57653502300000,-1.14,9.62,-1.57,Downstairs
14,57653552319000,-0.46,12.76,9.0,Downstairs
14,57653602306000,9.04,13.91,7.67,Downstairs
14,57653652294000,4.4,4.1,4.37,Downstairs
14,57653702313000,2.49,0.27,1.42,Downstairs
14,57653752300000,2.76,10.53,-3.91,Downstairs
14,57653802319000,7.4,19.57,-8.24,Downstairs
14,57653852306000,4.9,12.18,-1.42,Downstairs
14,57653902294000,2.53,8.47,-0.99,Downstairs
14,57653952343000,1.88,12.34,-2.22,Downstairs
14,57654002514000,1.95,12.11,13.1,Downstairs
14,57654052319000,4.56,9.28,5.33,Downstairs
14,57654102306000,4.18,6.97,1.95,Downstairs
14,57654152294000,11.35,13.8,-5.94,Downstairs
14,57654202313000,17.62,15.4,-7.93,Downstairs
14,57654252300000,5.33,13.82,-9.11,Downstairs
14,57654302319000,-6.66,12.87,-0.72,Downstairs
14,57654352306000,0.15,6.32,-1.99,Downstairs
14,57654402294000,0.19,5.01,-4.1,Downstairs
14,57654452313000,0.08,4.63,-3.6,Downstairs
14,57654502300000,3.95,10.53,3.99,Downstairs
14,57654552319000,1.92,12.95,5.75,Downstairs
14,57654602306000,2.98,6.28,-0.3,Downstairs
14,57654652325000,7.21,18.39,0.19,Downstairs
14,57654702374000,1.73,6.82,-4.79,Downstairs
14,57654752300000,1.27,5.86,-6.51,Downstairs
14,57654802319000,4.1,10.95,-8.62,Downstairs
14,57654852367000,1.69,10.04,-4.14,Downstairs
14,57654902294000,-0.23,10.99,-0.46,Downstairs
14,57654952313000,-5.09,12.64,11.07,Downstairs
14,57655002300000,6.05,10.31,-1.65,Downstairs
14,57655052319000,4.86,9.23,-2.03,Downstairs
14,57655102306000,5.05,10.61,-3.06,Downstairs
14,57655152294000,3.3,10.34,-1.53,Downstairs
14,57655202313000,2.3,15.51,6.02,Downstairs
14,57655252300000,10.92,11.26,5.52,Downstairs
14,57655252300000,10.92,11.26,5.52,Downstairs
14,57655312328000,8.2,13.4,-5.6,Downstairs
14,57655362347000,-0.61,17.73,-10.99,Downstairs
14,57655412334000,-0.04,11.73,-0.89,Downstairs
14,57655462322000,4.6,8.05,-1.5,Downstairs
14,57655512341000,-5.09,5.05,-1.8,Downstairs
14,57655562328000,-2.98,1.31,-1.95,Downstairs
14,57655612347000,-1.18,3.64,0.27,Downstairs
14,57655662334000,0.76,11.22,0.23,Downstairs
14,57655712322000,6.74,14.6,-1.95,Downstairs
14,57655762341000,2.72,1.65,5.09,Downstairs
14,57655812328000,2.07,10.12,4.18,Downstairs
14,57655862347000,6.82,19.15,-7.04,Downstairs
14,57655912334000,2.87,12.95,0.19,Downstairs
14,57655962353000,0.34,4.99,6.55,Downstairs
14,57656012310000,17.67,11.8,-0.15,Downstairs
14,57656062328000,5.63,9.89,12.07,Downstairs
14,57656112347000,0.08,8.58,-6.66,Downstairs
14,57656162334000,0.0,8.81,-11.84,Downstairs
14,57656212322000,3.17,13.21,0.95,Downstairs
14,57656262310000,-1.73,9.08,-2.56,Downstairs
14,57656312359000,0.53,9.53,-0.57,Downstairs
14,57656362347000,11.84,12.37,7.93,Downstairs
14,57656412334000,9.66,5.75,5.94,Downstairs
14,57656462322000,4.44,0.34,0.57,Downstairs
14,57656512341000,4.86,11.84,-4.94,Downstairs
14,57656562328000,5.75,18.77,-1.84,Downstairs
14,57656612347000,3.06,7.89,1.88,Downstairs
14,57656662334000,12.68,6.32,-3.02,Downstairs
14,57656712322000,13.33,9.08,7.31,Downstairs
14,57656762341000,2.45,8.28,6.59,Downstairs
14,57656812328000,3.57,7.31,-10.15,Downstairs
14,57656862347000,5.37,10.42,-10.31,Downstairs
14,57656912334000,2.98,15.43,2.3,Downstairs
14,57656962353000,-2.68,10.19,-1.95,Downstairs
14,57657012280000,0.42,10.95,2.26,Downstairs
14,57657062328000,11.88,7.46,8.73,Downstairs
14,57657112347000,6.13,3.68,1.5,Downstairs
14,57657162334000,2.83,0.8,2.79,Downstairs
14,57657212322000,6.13,16.47,-3.91,Downstairs
14,57657262310000,10.08,18.24,-3.91,Downstairs
14,57657312328000,6.21,3.26,4.18,Downstairs
14,57657362347000,18.39,3.68,1.99,Downstairs
14,57657412334000,5.9,10.12,8.43,Downstairs
14,57657462322000,2.68,8.66,-7.21,Downstairs
14,57657512341000,0.89,12.6,-11.73,Downstairs
14,57657562328000,-0.04,13.18,-6.63,Downstairs
14,57657612377000,2.76,15.24,0.04,Downstairs
14,57657662365000,4.63,13.21,6.55,Downstairs
14,57657712322000,10.76,8.01,7.12,Downstairs
14,57657772869000,2.83,0.0,2.79,Downstairs
14,57657832836000,2.83,0.46,0.5,Downstairs
14,57657882336000,8.35,17.01,-4.14,Downstairs
14,57657932324000,10.53,16.86,-6.51,Downstairs
14,57657982342000,9.43,4.29,7.27,Downstairs
14,57658032330000,14.52,5.13,0.27,Downstairs
14,57658082348000,12.3,3.95,4.37,Downstairs
14,57658132336000,10.84,12.64,-4.06,Downstairs
14,57658182323000,19.42,16.63,-10.0,Downstairs
14,57658232342000,17.97,17.88,-14.44,Downstairs
14,57658282330000,4.06,19.53,-11.92,Downstairs
14,57658332348000,-4.14,16.66,-5.24,Downstairs
14,57658382336000,-5.82,9.34,2.34,Downstairs
14,57658432324000,-0.95,6.82,9.66,Downstairs
14,57658482342000,6.28,5.24,3.49,Downstairs
14,57658532330000,2.76,1.61,0.23,Downstairs
14,57658582348000,5.18,10.99,-1.12,Downstairs
14,57658632305000,6.02,18.5,-11.41,Downstairs
14,57658682323000,10.95,13.91,-4.52,Downstairs
14,57658732342000,7.4,11.65,-1.12,Downstairs
14,57658782330000,5.09,13.95,5.09,Downstairs
14,57658832348000,12.76,4.94,14.86,Downstairs
14,57658882336000,5.41,3.49,-0.38,Downstairs
14,57658932354000,4.67,8.69,-5.86,Downstairs
14,57658982342000,17.35,18.7,-10.31,Downstairs
14,57659032330000,5.63,13.91,-7.55,Downstairs
14,57659082378000,-11.88,11.92,6.7,Downstairs
14,57659132336000,-2.6,4.14,-0.04,Downstairs
14,57659182323000,2.76,8.05,-1.08,Downstairs
14,57659232342000,12.22,11.75,-1.12,Downstairs
14,57659282330000,5.43,0.76,4.33,Downstairs
14,57659332348000,0.99,-0.04,1.84,Downstairs
14,57659382336000,5.05,12.34,-1.08,Downstairs
14,57659432324000,13.38,18.62,-5.75,Downstairs
14,57659482342000,2.83,4.52,2.22,Downstairs
14,57659532330000,10.95,-0.04,-2.68,Downstairs
14,57659582348000,14.44,9.85,4.67,Downstairs
14,57659632305000,4.33,8.62,8.47,Downstairs
14,57659682323000,4.06,6.44,-7.44,Downstairs
14,57659732372000,5.09,12.53,-13.1,Downstairs
14,57659782360000,3.79,15.09,8.62,Downstairs
14,57659832378000,-0.57,8.28,-2.64,Downstairs
14,57659882336000,3.26,7.31,0.95,Downstairs
14,57659932324000,14.67,9.96,1.88,Downstairs
14,57659982372000,10.65,3.45,2.07,Downstairs
14,57660032360000,1.5,-2.64,2.41,Downstairs
14,57660082348000,7.01,11.3,-0.91,Downstairs
14,57660132336000,12.53,19.5,-7.35,Downstairs
14,57660182323000,6.21,4.94,-1.27,Downstairs
14,57660232342000,14.82,-0.23,5.48,Downstairs
14,57660282238000,11.73,6.02,7.25,Downstairs
14,57660332348000,3.76,6.47,-0.95,Downstairs
14,57660382336000,5.24,12.49,-11.11,Downstairs
14,57660432324000,0.76,10.84,-9.89,Downstairs
14,57660482342000,0.08,11.03,-0.72,Downstairs
14,57660532330000,4.33,16.25,5.01,Downstairs
14,57660582348000,16.09,13.91,-0.15,Downstairs
14,57660632336000,8.96,2.72,6.85,Downstairs
14,57660682323000,1.12,-1.04,4.02,Downstairs
14,57660732342000,7.25,6.09,-2.98,Downstairs
14,57660782330000,16.74,19.57,-5.33,Downstairs
14,57660832348000,7.89,7.27,-2.26,Downstairs
14,57660882336000,13.99,2.34,3.21,Downstairs
14,57660932324000,11.6,2.41,4.52,Downstairs
14,57660982342000,3.3,6.74,-0.95,Downstairs
14,57661032330000,3.72,9.11,-9.66,Downstairs
14,57661082348000,4.82,13.1,-11.69,Downstairs
14,57661132336000,7.86,18.28,-6.21,Downstairs
14,57661182323000,2.91,11.75,-2.41,Downstairs
14,57661232342000,1.8,15.51,12.07,Downstairs
14,57661282330000,5.63,7.46,0.89,Downstairs
14,57661352306000,3.68,2.34,0.89,Downstairs
14,57661402264000,3.87,1.95,-3.21,Downstairs
14,57661402264000,3.87,1.95,-3.21,Downstairs
14,57661472302000,10.76,17.08,-8.2,Downstairs
14,57661522289000,9.77,15.24,-4.82,Downstairs
14,57661572308000,4.48,11.18,0.23,Downstairs
14,57661622356000,12.18,10.31,10.61,Downstairs
14,57661672344000,9.53,5.9,7.5,Downstairs
14,57661732281000,6.74,6.24,-2.37,Downstairs
14,57661782330000,18.54,8.16,-9.04,Downstairs
14,57661832378000,17.62,7.12,-10.8,Downstairs
14,57661882336000,1.57,16.25,-17.77,Downstairs
14,57661932324000,-9.08,16.86,3.06,Downstairs
14,57661982342000,-3.06,7.27,-1.84,Downstairs
14,57662032330000,0.15,4.44,0.19,Downstairs
14,57662082348000,4.33,4.6,1.61,Downstairs
14,57662132336000,9.19,5.9,1.5,Downstairs
14,57662182507000,5.9,15.21,2.72,Downstairs
14,57662232342000,2.3,12.07,-4.18,Downstairs
14,57662282330000,5.52,9.3,-7.7,Downstairs
14,57662332348000,4.63,7.25,-2.75,Downstairs
14,57662382336000,11.6,8.12,3.64,Downstairs
14,57662432324000,10.31,6.28,8.73,Downstairs
14,57662482342000,9.47,4.52,0.11,Downstairs
14,57662532360000,3.6,5.71,-4.14,Downstairs
14,57662582378000,4.14,5.13,-7.65,Downstairs
14,57662632336000,5.28,14.14,-11.26,Downstairs
14,57662682293000,1.54,17.24,1.8,Downstairs
14,57662732342000,0.61,10.76,4.9,Downstairs
14,57662782330000,9.85,11.14,4.86,Downstairs
14,57662832348000,6.85,4.33,4.06,Downstairs
14,57662882305000,3.06,-0.42,1.08,Downstairs
14,57662932324000,7.31,11.65,0.23,Downstairs
14,57662982342000,11.37,19.42,-7.65,Downstairs
14,57663032330000,6.7,7.55,-1.42,Downstairs
14,57663082348000,10.95,3.83,5.75,Downstairs
14,57663132336000,15.94,5.79,5.18,Downstairs
14,57663182323000,3.57,9.47,2.18,Downstairs
14,57663232372000,2.15,12.83,-10.0,Downstairs
14,57663282360000,-3.3,14.79,-9.15,Downstairs
14,57663332348000,-0.46,9.7,2.64,Downstairs
14,57663382366000,5.56,11.73,-0.19,Downstairs
14,57663432324000,17.77,13.1,0.57,Downstairs
14,57663482342000,8.77,-2.68,13.8,Downstairs
14,57663532330000,2.49,3.87,0.99,Downstairs
14,57663582348000,9.92,15.21,-7.35,Downstairs
14,57663632336000,10.46,17.62,-6.93,Downstairs
14,57663682323000,7.86,0.8,0.27,Downstairs
14,57663732342000,19.53,0.69,9.66,Downstairs
14,57663782360000,6.21,10.57,7.01,Downstairs
14,57663832348000,3.34,14.82,-8.58,Downstairs
14,57663882336000,0.69,18.85,-13.02,Downstairs
14,57663932324000,0.19,10.0,-2.26,Downstairs
14,57663982342000,2.3,6.85,0.53,Downstairs
14,57664032330000,12.11,12.3,11.18,Downstairs
14,57664082348000,8.81,3.38,2.45,Downstairs
14,57664132336000,2.41,-0.65,-0.11,Downstairs
14,57664182323000,6.09,6.02,-1.38,Downstairs
14,57664232342000,13.02,19.46,-7.65,Downstairs
14,57664282330000,13.06,10.15,-4.9,Downstairs
14,57664332378000,13.4,0.11,13.67,Downstairs
14,57664382336000,10.0,4.63,0.89,Downstairs
14,57664432324000,7.4,10.57,-6.78,Downstairs
14,57664482342000,15.32,17.69,-16.78,Downstairs
14,57664532330000,1.84,13.53,-10.5,Downstairs
14,57664582348000,-5.33,8.5,-3.68,Downstairs
14,57664632305000,1.61,9.96,15.05,Downstairs
14,57664682323000,5.9,14.29,6.63,Downstairs
14,57664732342000,-0.69,7.74,-6.78,Downstairs
14,57664782330000,0.93,19.5,-12.6,Downstairs
14,57664832348000,10.15,15.32,-7.16,Downstairs
14,57664882336000,10.73,7.46,-2.53,Downstairs
14,57664932354000,6.09,14.86,6.05,Downstairs
14,57664982372000,5.86,10.0,11.07,Downstairs
14,57665032330000,10.08,7.4,4.71,Downstairs
14,57665082348000,7.93,5.22,0.53,Downstairs
14,57665132336000,7.67,2.68,-2.18,Downstairs
14,57665182323000,18.2,10.0,-3.95,Downstairs
14,57665232342000,19.57,17.01,-9.0,Downstairs
14,57665282269000,10.42,19.53,-19.5,Downstairs
14,57665332348000,-7.86,15.17,-9.47,Downstairs
14,57665382336000,-7.12,4.75,7.46,Downstairs
14,57665432324000,-4.02,7.12,-1.61,Downstairs
14,57665482342000,-1.31,4.52,-3.64,Downstairs
14,57665532330000,3.41,7.06,1.61,Downstairs
14,57665582348000,3.87,8.01,0.42,Downstairs
14,57665632336000,14.1,18.43,-1.5,Downstairs
14,57665682323000,3.06,11.92,2.45,Downstairs
14,57665732372000,-3.3,3.87,-3.11,Downstairs
14,57665782330000,0.15,7.12,-3.02,Downstairs
14,57665832348000,5.56,10.38,-4.52,Downstairs
14,57665882336000,8.66,6.63,5.05,Downstairs
14,57665932324000,8.05,7.35,2.68,Downstairs
14,57665982342000,8.96,6.97,2.96,Downstairs
14,57666032330000,8.05,9.28,4.21,Downstairs
14,57666082348000,-1.46,9.96,-2.3,Downstairs
14,57666132336000,4.14,9.04,-8.47,Downstairs
14,57666182323000,4.18,15.17,-7.01,Downstairs
14,57666232311000,-1.31,12.34,2.15,Downstairs
14,57666282238000,1.27,9.77,2.22,Downstairs
14,57666332348000,6.85,7.16,6.09,Downstairs
14,57666399303000,5.86,1.84,3.26,Downstairs
14,57666452313000,4.86,7.67,0.11,Downstairs
14,57666502300000,12.45,19.53,-5.9,Downstairs
14,57666552319000,6.02,9.34,-2.14,Downstairs
14,57666602306000,15.13,0.08,4.71,Downstairs
14,57666652294000,7.63,12.07,11.69,Downstairs
14,57666702313000,-0.91,9.28,-6.21,Downstairs
14,57666752300000,-1.46,7.44,-8.62,Downstairs
14,57666802319000,-1.33,13.18,-9.04,Downstairs
14,57666852306000,2.96,14.48,-2.14,Downstairs
14,57666852306000,2.96,14.48,-2.14,Downstairs
14,57666912304000,3.45,10.31,6.36,Downstairs
14,57666962322000,12.07,8.62,7.08,Downstairs
14,57667012341000,4.75,-1.38,2.83,Downstairs
14,57667062328000,6.13,6.51,0.34,Downstairs
14,57667112347000,12.03,19.5,-8.31,Downstairs
14,57667162334000,7.78,9.43,3.34,Downstairs
14,57667212322000,16.25,3.49,5.9,Downstairs
14,57667262402000,11.56,7.93,4.6,Downstairs
14,57667312328000,4.06,12.91,-5.52,Downstairs
14,57667362347000,1.23,17.01,-14.21,Downstairs
14,57667412334000,-2.22,11.88,-8.77,Downstairs
14,57667462322000,1.5,9.53,0.76,Downstairs
14,57667512341000,4.29,10.27,9.77,Downstairs
14,57667562328000,13.1,9.19,6.85,Downstairs
14,57667612347000,4.56,0.38,2.6,Downstairs
14,57667662334000,2.49,2.56,-0.11,Downstairs
14,57667712322000,9.58,16.7,-3.72,Downstairs
14,57667762341000,13.14,12.91,3.3,Downstairs
14,57667812328000,9.81,7.31,0.08,Downstairs
14,57667862347000,17.88,1.27,3.34,Downstairs
14,57667912334000,7.55,5.13,-4.18,Downstairs
14,57667962353000,14.21,10.57,-12.18,Downstairs
14,57668012310000,19.57,19.34,-16.02,Downstairs
14,57668062328000,7.12,13.72,-12.91,Downstairs
14,57668112347000,-3.11,16.86,-11.37,Downstairs
14,57668162334000,-4.86,14.67,-2.96,Downstairs
14,57668212322000,-1.5,11.22,13.63,Downstairs
14,57668262341000,8.85,5.09,1.8,Downstairs
14,57668312328000,2.87,-0.89,-1.33,Downstairs
14,57668362347000,2.45,3.3,-1.73,Downstairs
14,57668412334000,6.47,19.57,-8.73,Downstairs
14,57668462322000,4.29,14.79,-5.48,Downstairs
14,57668512341000,5.18,7.55,-3.72,Downstairs
14,57668562328000,9.34,15.32,0.53,Downstairs
14,57668612347000,8.2,8.89,14.06,Downstairs
14,57668662334000,14.48,2.53,1.46,Downstairs
14,57668712322000,8.5,0.04,0.76,Downstairs
14,57668762341000,8.35,9.66,-3.11,Downstairs
14,57668812328000,19.46,19.53,-10.11,Downstairs
14,57668862347000,6.09,18.5,-11.84,Downstairs
14,57668912334000,-10.5,17.01,1.69,Downstairs
14,57668962322000,-6.78,5.56,5.09,Downstairs
14,57669012341000,0.34,0.89,-0.19,Downstairs
14,57669062328000,2.56,2.49,0.69,Downstairs
14,57669112347000,5.41,2.18,-3.68,Downstairs
14,57669222118000,10.88,17.24,-3.68,Downstairs
14,57669222118000,10.88,17.24,-3.68,Downstairs
14,57669272289000,10.69,12.76,1.92,Downstairs
14,57669322399000,2.91,4.52,-2.56,Downstairs
14,57669372295000,15.75,0.76,1.31,Downstairs
14,57669422344000,9.72,14.6,11.65,Downstairs
14,57669472332000,2.41,7.78,-5.05,Downstairs
14,57669532269000,4.52,15.47,-10.19,Downstairs
14,57669582348000,0.89,10.73,1.8,Downstairs
14,57669632336000,-0.69,5.94,-1.57,Downstairs
14,57669682323000,2.37,7.21,-0.27,Downstairs
14,57669732342000,10.42,8.24,7.46,Downstairs
14,57669782360000,7.4,1.88,4.67,Downstairs
14,57669832348000,7.25,8.2,-0.69,Downstairs
14,57669882336000,15.51,19.57,-4.52,Downstairs
14,57669932324000,3.87,9.0,-1.42,Downstairs
14,57669982342000,4.82,2.45,-0.61,Downstairs
14,57670032330000,17.12,6.21,4.14,Downstairs
14,57670082348000,4.63,10.15,9.04,Downstairs
14,57670132336000,2.22,6.17,-2.79,Downstairs
14,57670182323000,6.63,5.86,-7.78,Downstairs
14,57670232342000,8.28,14.98,-9.89,Downstairs
14,57670284313000,-0.95,13.53,3.17,Downstairs
14,57670342266000,-1.12,9.38,1.88,Downstairs
14,57670392345000,10.65,9.66,1.61,Downstairs
14,57670442333000,15.47,4.37,5.37,Downstairs
14,57670492321000,6.02,0.38,2.91,Downstairs
14,57670542339000,14.9,15.43,-3.72,Downstairs
14,57670592327000,7.31,17.12,-4.44,Downstairs
14,57670642345000,4.44,4.56,-0.34,Downstairs
14,57670692333000,10.99,3.11,0.46,Downstairs
14,57670742321000,16.21,5.86,14.37,Downstairs
14,57670792339000,3.17,9.43,0.34,Downstairs
14,57670842327000,5.24,9.77,-8.24,Downstairs
14,57670892345000,6.89,12.91,-11.26,Downstairs
14,57670942333000,2.37,13.21,-6.7,Downstairs
14,57670992291000,-2.83,11.65,6.74,Downstairs
14,57671042370000,5.48,10.34,7.5,Downstairs
14,57671092327000,15.05,6.44,3.95,Downstairs
14,57671142345000,5.6,-1.08,4.06,Downstairs
14,57671192333000,4.1,6.21,-0.27,Downstairs
14,57671242352000,12.79,19.31,-5.98,Downstairs
14,57671292248000,9.92,11.5,-0.38,Downstairs
14,57671342327000,8.47,5.22,2.79,Downstairs
14,57671392315000,17.2,2.26,2.83,Downstairs
14,57671442333000,6.32,6.7,8.01,Downstairs
14,57671492321000,12.87,11.96,-4.82,Downstairs
14,57671542339000,19.57,17.62,-11.14,Downstairs
14,57671592327000,16.28,13.76,-16.89,Downstairs
14,57671642345000,-1.08,15.98,-16.28,Downstairs
14,57671692333000,-8.24,17.5,-4.82,Downstairs
14,57671742321000,-8.47,12.18,9.11,Downstairs
14,57671792339000,1.57,11.99,6.74,Downstairs
14,57671842327000,5.6,9.77,4.94,Downstairs
14,57671892345000,1.95,4.21,-2.26,Downstairs
14,57671942333000,3.83,8.47,-0.8,Downstairs
14,57671992291000,11.69,17.67,-1.46,Downstairs
14,57672042339000,5.01,4.82,-0.46,Downstairs
14,57672092327000,5.67,13.1,-7.5,Downstairs
14,57672142345000,5.52,9.34,-4.94,Downstairs
14,57672192303000,4.6,9.34,0.19,Downstairs
14,57672242321000,13.1,7.21,12.49,Downstairs
14,57672292339000,7.97,3.72,1.84,Downstairs
14,57672342327000,10.31,7.97,-3.72,Downstairs
14,57672392345000,19.38,18.7,-6.7,Downstairs
14,57672442333000,9.72,16.82,-9.15,Downstairs
14,57672492321000,-7.08,16.21,-4.56,Downstairs
14,57672542339000,-9.66,7.21,5.37,Downstairs
14,57672592327000,-0.69,2.68,-0.04,Downstairs
14,57672642376000,3.17,5.52,1.23,Downstairs
14,57672692333000,7.78,12.83,-0.84,Downstairs
14,57672742321000,3.95,6.09,0.84,Downstairs
14,57672792400000,1.5,3.45,3.17,Downstairs
14,57672842327000,3.57,7.74,5.22,Downstairs
14,57672892345000,13.06,17.62,-6.13,Downstairs
14,57672942333000,10.08,16.44,-3.79,Downstairs
14,57672992291000,3.6,2.6,0.57,Downstairs
14,57673042339000,11.65,4.44,5.83,Downstairs
14,57673092327000,13.21,9.11,8.08,Downstairs
14,57673142376000,2.41,8.66,0.46,Downstairs
14,57673192333000,3.99,14.21,-10.38,Downstairs
14,57673242321000,1.42,13.06,-10.46,Downstairs
14,57673292370000,0.31,9.81,7.06,Downstairs
14,57673342297000,-0.3,9.08,-1.65,Downstairs
14,57673392345000,8.08,11.75,-1.61,Downstairs
14,57673442333000,18.09,8.62,3.99,Downstairs
14,57673492321000,5.63,-0.84,5.9,Downstairs
14,57673542339000,4.63,3.95,0.53,Downstairs
