user-id,timestamp,accX,accY,accZ,ActivityEncoded
13,2890232249000,0.31,6.93,0.42223078,Downstairs
13,2890282298000,-2.6,9.72,3.8681788,Downstairs
13,2890332225000,-5.94,9.66,6.510526,Downstairs
13,2890382274000,-5.79,12.18,0.10896278,Downstairs
13,2890432201000,-5.67,13.21,2.4925237,Downstairs
13,2890482280000,-2.3,16.21,2.0294318,Downstairs
13,2890532237000,-0.57,12.76,-3.9090397,Downstairs
13,2890582286000,-1.73,9.04,0.88532263,Downstairs
13,2890632243000,-2.49,7.27,-0.84446156,Downstairs
13,2890682292000,-0.72,5.94,2.5333846,Downstairs
13,2890732219000,-0.57,5.28,2.7921712,Downstairs
13,2890782298000,-1.99,5.43,0.42223078,Downstairs
13,2890832255000,1.8,11.54,0.7218784,Downstairs
13,2890882274000,-1.12,11.26,3.486809,Downstairs
13,2890932231000,-3.68,18.09,7.205164,Downstairs
13,2890982310000,-5.75,16.21,3.486809,Downstairs
13,2891032268000,-5.37,8.01,2.3426998,Downstairs
13,2891082286000,-2.91,5.6,1.2258313,Downstairs
13,2891132213000,-2.26,5.83,1.3075534,Downstairs
13,2891182292000,-1.5,3.3,0.3405087,Downstairs
13,2891232219000,1.46,7.7,0.38136974,Downstairs
13,2891282268000,-3.41,7.82,3.5957718,Downstairs
13,2891332255000,-1.69,7.78,4.5219555,Downstairs
13,2891382274000,-7.31,10.27,1.56634,Downstairs
13,2891432262000,-3.34,10.73,-0.9125633,Downstairs
13,2891482280000,-5.43,14.21,3.9499009,Downstairs
13,2891532207000,-1.88,13.21,0.23154591,Downstairs
13,2891582286000,-2.56,11.88,-2.4516625,Downstairs
13,2891632213000,-1.5,8.2,0.53119355,Downstairs
13,2891682262000,-0.76,8.08,0.040861044,Downstairs
13,2891732219000,-0.53,6.51,0.9942854,Downstairs
13,2891782268000,-1.08,7.21,2.3426998,Downstairs
13,2891832225000,0.08,8.01,1.6480621,Downstairs
13,2891882274000,0.08,8.96,1.6889231,Downstairs
13,2891932201000,-0.65,11.75,3.486809,Downstairs
13,2891982310000,-3.57,18.73,6.2108784,Downstairs
13,2892032237000,-6.13,13.8,2.5333846,Downstairs
13,2892082286000,-4.18,9.85,0.9942854,Downstairs
13,2892132213000,-1.46,4.82,-0.040861044,Downstairs
13,2892182262000,-0.76,3.45,-0.38136974,Downstairs
13,2892232249000,0.34,1.42,0.8036005,Downstairs
13,2892282268000,3.45,7.78,2.2609777,Downstairs
13,2892332255000,-3.95,9.77,3.3778462,Downstairs
13,2892382274000,-7.44,10.23,7.9679036,Downstairs
13,2892432262000,-5.82,12.76,-8.19945,Downstairs
13,2892482310000,-4.67,18.05,8.117727,Downstairs
13,2892532207000,-5.6,10.92,-1.607201,Downstairs
13,2892582286000,0.0,12.72,0.27240697,Downstairs
13,2892632213000,-0.34,6.74,1.4165162,Downstairs
13,2892682262000,0.46,6.55,2.0294318,Downstairs
13,2892732249000,-0.42,2.53,-0.95342433,Downstairs
13,2892782268000,-0.42,4.63,0.23154591,Downstairs
13,2892832255000,2.11,15.51,2.6423476,Downstairs
13,2892882274000,-1.12,8.24,4.8216033,Downstairs
13,2892932201000,-0.61,14.44,6.973618,Downstairs
13,2892982341000,-5.09,19.19,3.173541,Downstairs
13,2893032237000,-4.75,9.28,2.7240696,Downstairs
13,2893082286000,-2.87,6.36,2.152015,Downstairs
13,2893132213000,-2.87,5.18,1.334794,Downstairs
13,2893182262000,-1.8,2.15,0.92618364,Downstairs
13,2893232219000,-0.23,4.63,0.38136974,Downstairs
13,2893282268000,0.89,8.2,3.7864566,Downstairs
13,2893332225000,-3.98,9.15,5.407278,Downstairs
13,2893382274000,-3.68,8.89,6.2108784,Downstairs
13,2893432201000,-4.4,11.96,-5.597963,Downstairs
13,2893482310000,-4.71,15.55,7.6954966,Downstairs
13,2893532237000,-2.64,13.95,-2.1792557,Downstairs
13,2893582316000,-3.21,13.99,-0.7218784,Downstairs
13,2893632243000,-2.96,8.28,-0.5720546,Downstairs
13,2893682262000,-1.65,6.7,0.6946377,Downstairs
13,2893732249000,-0.08,4.9,0.50395286,Downstairs
13,2893782298000,0.57,3.38,0.14982383,Downstairs
13,2893832255000,2.6,13.48,2.6014864,Downstairs
13,2893882304000,-1.18,8.96,5.366417,Downstairs
13,2893932201000,-5.43,11.11,5.5571017,Downstairs
13,2893982280000,-2.87,16.66,2.5333846,Downstairs
13,2894032268000,-7.5,7.97,2.2609777,Downstairs
13,2894082286000,-1.04,6.05,1.879608,Downstairs
13,2894132213000,-0.27,3.79,0.9942854,Downstairs
13,2894182262000,-3.21,3.06,1.4982382,Downstairs
13,2894232249000,-0.46,10.27,4.862464,Downstairs
13,2894282268000,-2.11,12.45,6.0474343,Downstairs
13,2894332286000,-2.53,7.7,5.7886477,Downstairs
13,2894382304000,-9.0,18.89,-0.14982383,Downstairs
13,2894432231000,-12.11,7.06,-4.903325,Downstairs
13,2894482280000,-5.6,15.24,-4.5900574,Downstairs
13,2894532237000,-1.88,10.31,-1.334794,Downstairs
13,2894582316000,-1.31,7.97,-1.879608,Downstairs
13,2894632365000,0.61,8.62,-2.4925237,Downstairs
13,2894682384000,-0.8,9.28,1.7570249,Downstairs
13,2894732280000,-0.46,9.38,0.10896278,Downstairs
13,2894782329000,1.33,11.96,1.2666923,Downstairs
13,2894842235000,-4.25,8.92,2.1792557,Downstairs
13,2894892222000,-3.6,8.58,0.7627395,Downstairs
13,2894942271000,-2.07,10.15,1.3075534,Downstairs
13,2894992259000,-4.37,10.27,0.53119355,Downstairs
13,2895042338000,-5.09,13.14,-1.334794,Downstairs
13,2895092204000,-9.38,13.67,-0.5720546,Downstairs
13,2895142253000,-5.86,11.54,0.61291564,Downstairs
13,2895192241000,-4.4,9.08,1.879608,Downstairs
13,2895242229000,-0.95,7.31,0.53119355,Downstairs
13,2895292216000,-0.61,6.44,-0.14982383,Downstairs
13,2895342235000,-1.14,4.06,0.95342433,Downstairs
13,2895392222000,-0.27,3.41,1.920469,Downstairs
13,2895442241000,0.69,4.21,2.2609777,Downstairs
13,2895492198000,-1.46,5.6,-0.08172209,Downstairs
13,2895542247000,-2.34,11.69,6.238119,Downstairs
13,2895542247000,-2.34,11.69,6.238119,Downstairs
13,2895642253000,-5.24,9.72,3.5276701,Downstairs
13,2895692271000,-2.53,8.85,0.14982383,Downstairs
13,2895742259000,-4.79,14.79,2.8330324,Downstairs
13,2895792277000,-2.07,15.05,1.7570249,Downstairs
13,2895842235000,-7.4,10.69,-2.6014864,Downstairs
13,2895892253000,-1.42,11.92,0.27240697,Downstairs
13,2895942210000,-2.96,8.77,0.14982383,Downstairs
13,2895992229000,-1.99,7.08,1.6889231,Downstairs
13,2896042277000,-0.38,5.79,1.7570249,Downstairs
13,2896092265000,0.04,0.57,0.08172209,Downstairs
13,2896142253000,1.38,6.02,-0.6946377,Downstairs
13,2896192271000,3.3,15.66,1.6480621,Downstairs
13,2896242229000,-0.04,9.43,4.3312707,Downstairs
13,2896292247000,-2.68,17.54,6.66035,Downstairs
13,2896342235000,-7.12,16.47,3.2961242,Downstairs
13,2896392253000,-1.76,12.64,3.2961242,Downstairs
13,2896442210000,-4.94,7.08,1.8387469,Downstairs
13,2896492229000,-2.49,4.33,-0.42223078,Downstairs
13,2896542216000,-1.53,2.34,-0.27240697,Downstairs
13,2896592265000,1.69,3.3,0.6946377,Downstairs
13,2896642222000,2.6,7.27,1.1441092,Downstairs
13,2896692271000,-2.45,9.7,5.6252036,Downstairs
13,2896742229000,-6.21,11.6,6.3198414,Downstairs
13,2896792247000,-6.17,14.14,-3.718355,Downstairs
13,2896842204000,-3.34,16.13,2.7240696,Downstairs
13,2896892253000,-3.95,14.44,-1.0760075,Downstairs
13,2896942241000,-1.65,9.89,-0.0,Downstairs
13,2896992229000,-1.73,6.89,-0.61291564,Downstairs
13,2897042277000,-0.95,6.4,0.88532263,Downstairs
13,2897092265000,0.89,6.55,1.4165162,Downstairs
13,2897142253000,-1.53,7.25,1.0351465,Downstairs
13,2897192271000,0.19,9.11,1.1849703,Downstairs
13,2897242198000,-0.27,11.14,2.5333846,Downstairs
13,2897292247000,-1.84,10.95,5.012288,Downstairs
13,2897342235000,-2.75,15.7,4.5628166,Downstairs
13,2897392253000,-4.48,14.21,1.2666923,Downstairs
13,2897442241000,-5.24,7.5,2.2201166,Downstairs
13,2897492229000,-2.03,8.2,2.2609777,Downstairs
13,2897542216000,-1.12,6.55,1.920469,Downstairs
13,2897592326000,-1.88,3.49,0.84446156,Downstairs
13,2897642222000,-0.72,5.28,2.7649305,Downstairs
13,2897692271000,-0.8,8.5,2.9556155,Downstairs
13,2897742229000,-5.28,7.67,2.4516625,Downstairs
13,2897792277000,-5.13,8.54,4.2904096,Downstairs
13,2897842204000,-2.03,11.8,-0.27240697,Downstairs
13,2897892284000,-6.78,13.48,6.1291566,Downstairs
13,2897942210000,-0.42,12.26,-2.7513103,Downstairs
13,2897992229000,0.99,16.09,-0.14982383,Downstairs
13,2898042216000,-1.14,8.73,1.2666923,Downstairs
13,2898092296000,-1.5,7.4,0.53119355,Downstairs
13,2898142222000,-1.73,6.32,2.0294318,Downstairs
13,2898192271000,-1.42,5.28,1.7978859,Downstairs
13,2898242229000,1.12,7.31,0.313268,Downstairs
13,2898292247000,-0.38,9.34,1.2258313,Downstairs
13,2898342235000,-0.65,11.14,3.9090397,Downstairs
13,2898392284000,-4.44,18.85,6.0201936,Downstairs
13,2898442271000,-8.16,12.22,1.334794,Downstairs
13,2898492259000,-3.83,9.51,2.4108016,Downstairs
13,2898542216000,-2.98,6.66,0.92618364,Downstairs
13,2898592296000,-1.61,3.49,-0.14982383,Downstairs
13,2898642222000,-1.38,3.26,1.1441092,Downstairs
13,2898692271000,2.64,8.47,3.9090397,Downstairs
13,2898742229000,-2.26,7.89,3.3778462,Downstairs
13,2898792277000,-7.89,6.32,5.47538,Downstairs
13,2898842235000,-2.75,13.44,-0.53119355,Downstairs
13,2898892314000,-6.66,14.21,5.47538,Downstairs
13,2898942241000,-2.26,15.51,-0.0,Downstairs
13,2898992229000,-3.26,13.87,0.7218784,Downstairs
13,2899042247000,-2.07,8.81,0.6946377,Downstairs
13,2899092235000,-1.42,6.78,0.84446156,Downstairs
13,2899142222000,-0.23,5.37,0.8036005,Downstairs
13,2899192271000,0.15,4.63,0.9942854,Downstairs
13,2899242198000,-0.15,8.96,1.9477097,Downstairs
13,2899292277000,0.76,9.62,2.2609777,Downstairs
13,2899342204000,-1.14,11.41,4.2904096,Downstairs
13,2899392284000,-3.83,16.78,5.434519,Downstairs
13,2899442241000,-4.1,13.59,1.3075534,Downstairs
13,2899492259000,-4.56,8.92,2.6832085,Downstairs
13,2899542247000,-3.02,6.32,0.6946377,Downstairs
13,2899592235000,-0.8,5.18,-0.040861044,Downstairs
13,2899642222000,-0.15,4.56,1.1849703,Downstairs
13,2899692271000,2.34,8.92,3.486809,Downstairs
13,2899742229000,-3.87,8.39,2.5333846,Downstairs
13,2899792247000,-6.66,7.4,6.973618,Downstairs
13,2899842235000,-1.88,11.84,-7.04172,Downstairs
13,2899892253000,-6.78,17.39,1.7570249,Downstairs
13,2899942241000,-2.72,15.09,0.9942854,Downstairs
13,2899992229000,-1.76,11.8,-1.2666923,Downstairs
13,2900042247000,-0.84,8.05,0.8036005,Downstairs
13,2900092235000,0.11,6.32,2.7649305,Downstairs
13,2900142284000,-0.15,3.68,0.08172209,Downstairs
13,2900192271000,0.5,8.85,1.0760075,Downstairs
13,2900242198000,1.46,9.96,2.3699405,Downstairs
13,2900292277000,-0.34,10.84,3.568531,Downstairs
13,2900342235000,-3.83,16.93,4.7535014,Downstairs
13,2900392253000,-6.17,13.4,1.607201,Downstairs
13,2900442210000,-4.63,12.34,2.7649305,Downstairs
13,2900492229000,-2.68,6.78,0.88532263,Downstairs
13,2900542247000,-3.02,4.21,-0.10896278,Downstairs
13,2900592265000,-2.6,2.37,0.46309182,Downstairs
13,2900642284000,1.31,6.78,1.2666923,Downstairs
13,2900642284000,1.31,6.78,1.2666923,Downstairs
13,2900742259000,-2.98,8.96,9.466142,Downstairs
13,2900792308000,-2.79,13.82,-4.7535014,Downstairs
13,2900792308000,-2.79,13.82,-4.7535014,Downstairs
13,2900852855000,-5.01,13.87,9.234595,Downstairs
13,2900902354000,-2.6,13.91,-8.62168,Downstairs
13,2900952312000,1.14,10.5,3.214402,Downstairs
13,2901002269000,-0.65,8.47,-0.23154591,Downstairs
13,2901052684000,-0.23,6.63,0.6537767,Downstairs
13,2901102275000,-0.04,5.18,0.46309182,Downstairs
13,2901152598000,2.41,9.85,3.1463003,Downstairs
13,2901202281000,-0.3,14.02,4.440233,Downstairs
13,2901252452000,-11.95,19.31,-0.6946377,Downstairs
13,2901302287000,-10.34,13.21,3.0645783,Downstairs
13,2901352397000,-4.94,13.99,3.173541,Downstairs
13,2901402263000,-0.65,5.6,-0.27240697,Downstairs
13,2901452464000,-1.99,0.72,-1.920469,Downstairs
13,2901502269000,0.72,2.91,0.42223078,Downstairs
13,2901502269000,0.72,2.91,0.42223078,Downstairs
13,2901602489000,-0.5,15.6,5.366417,Downstairs
13,2901652232000,-1.88,16.21,11.727119,Downstairs
13,2901702434000,-5.75,9.34,1.5390993,Downstairs
13,2901752696000,-3.26,15.66,0.08172209,Downstairs
13,2901802287000,-6.28,-1.69,0.88532263,Downstairs
13,2901852763000,-4.82,15.17,-4.903325,Downstairs
13,2901902293000,0.04,12.3,1.1849703,Downstairs
13,2901952739000,-2.41,8.2,-1.334794,Downstairs
13,2902002269000,-0.3,10.31,0.38136974,Downstairs
13,2902052775000,-1.5,9.28,-0.08172209,Downstairs
13,2902102305000,-0.91,9.19,0.23154591,Downstairs
13,2902152782000,-1.04,9.38,0.10896278,Downstairs
13,2902202312000,-1.65,9.7,-0.27240697,Downstairs
13,2902252727000,-1.88,10.46,-0.88532263,Downstairs
13,2902302318000,-2.22,10.08,0.040861044,Downstairs
13,2902352672000,-2.37,9.58,-0.19068487,Downstairs
13,2902402293000,-2.6,10.42,-0.040861044,Downstairs
13,2902452769000,-3.64,10.76,0.313268,Downstairs
13,2902502299000,-3.57,12.3,-2.4516625,Downstairs
13,2902552714000,-6.51,10.46,-0.27240697,Downstairs
13,2902602275000,-2.75,10.46,-1.1441092,Downstairs
13,2902652690000,-3.83,9.62,-0.84446156,Downstairs
13,2902702342000,-4.75,8.54,0.50395286,Downstairs
13,2902752605000,-3.34,9.34,0.23154591,Downstairs
13,2902802318000,-3.64,7.31,-0.23154591,Downstairs
13,2902852550000,-5.28,6.32,0.5720546,Downstairs
13,2902902293000,-4.14,6.93,1.1441092,Downstairs
13,2902952525000,-4.37,8.05,2.3426998,Downstairs
13,2903002299000,-5.41,8.96,3.255263,Downstairs
13,2903052531000,-5.98,8.28,2.4108016,Downstairs
13,2903102305000,-4.52,7.59,0.5720546,Downstairs
13,2903152568000,-4.75,10.04,1.3075534,Downstairs
13,2903202312000,-3.17,9.19,-0.10896278,Downstairs
13,2903252574000,-4.56,7.78,-1.3756552,Downstairs
13,2903302287000,-1.73,10.42,-0.27240697,Downstairs
13,2903355083000,-1.88,10.34,-0.9942854,Downstairs
13,2903412273000,-2.75,9.89,-0.7218784,Downstairs
13,2903462291000,-2.91,9.66,-1.3756552,Downstairs
13,2903512279000,-2.83,9.96,-0.6537767,Downstairs
13,2903562236000,-2.37,10.57,-0.6537767,Downstairs
13,2903622295000,-3.3,10.12,-0.53119355,Downstairs
13,2903682231000,-2.56,9.3,-0.84446156,Downstairs
13,2903732280000,-3.17,8.81,-0.95342433,Downstairs
13,2903782268000,-3.02,8.66,-0.88532263,Downstairs
13,2903832255000,-2.75,9.62,-0.9942854,Downstairs
13,2903882274000,-1.88,10.5,-0.7627395,Downstairs
13,2903932231000,-3.06,9.53,-0.61291564,Downstairs
13,2903982493000,-1.61,9.81,-0.38136974,Downstairs
13,2904032268000,-1.88,10.99,-0.27240697,Downstairs
13,2904082316000,-4.18,12.72,-0.23154591,Downstairs
13,2904132243000,-4.82,11.5,-1.1441092,Downstairs
13,2904182262000,-5.43,11.69,-0.6537767,Downstairs
13,2904232280000,-2.87,11.35,-3.214402,Downstairs
13,2904282268000,-1.18,9.77,-0.27240697,Downstairs
13,2904332255000,-0.95,8.28,0.53119355,Downstairs
13,2904382274000,-2.6,6.17,-0.53119355,Downstairs
13,2904432201000,-1.92,5.37,0.6946377,Downstairs
13,2904482280000,0.08,6.17,2.8738933,Downstairs
13,2904532207000,0.23,13.21,7.0553403,Downstairs
13,2904582286000,-1.95,8.77,3.3778462,Downstairs
13,2904632213000,-3.83,13.4,2.5606253,Downstairs
13,2904682231000,-3.87,6.4,0.040861044,Downstairs
13,2904732249000,-3.64,11.03,-2.4925237,Downstairs
13,2904782268000,-2.98,10.92,0.95342433,Downstairs
13,2904832255000,-2.18,9.23,0.27240697,Downstairs
13,2904882274000,-0.84,8.73,1.2258313,Downstairs
13,2904932231000,-1.31,7.74,2.152015,Downstairs
13,2904982280000,-0.27,7.82,3.1054392,Downstairs
13,2905032237000,-0.53,7.67,-0.46309182,Downstairs
13,2905082316000,-0.15,6.44,0.53119355,Downstairs
13,2905132243000,-0.46,10.76,0.040861044,Downstairs
13,2905182262000,-2.07,9.53,2.4108016,Downstairs
13,2905232249000,-2.11,9.81,3.255263,Downstairs
13,2905282298000,-0.84,10.38,4.0588636,Downstairs
13,2905332225000,-3.95,18.81,3.6774938,Downstairs
13,2905382274000,-3.36,12.72,2.152015,Downstairs
13,2905432231000,-2.83,8.2,3.3778462,Downstairs
13,2905482280000,-2.98,6.89,1.607201,Downstairs
13,2905532268000,-1.33,4.56,1.0760075,Downstairs
13,2905582316000,-2.45,5.41,1.2258313,Downstairs
13,2905632213000,-2.41,5.6,0.84446156,Downstairs
13,2905682262000,-0.8,4.82,1.2258313,Downstairs
13,2905732249000,1.54,11.56,5.8567495,Downstairs
13,2905782298000,0.04,10.99,6.973618,Downstairs
13,2905832225000,-3.02,7.82,1.7978859,Downstairs
13,2905882274000,-3.45,13.1,2.9147544,Downstairs
13,2905932231000,-4.79,15.09,-1.0760075,Downstairs
13,2905982280000,-5.18,13.48,-0.29964766,Downstairs
13,2906032207000,0.61,7.08,-0.50395286,Downstairs
13,2906082286000,-0.84,8.92,1.879608,Downstairs
13,2906132274000,-0.19,6.55,1.1168685,Downstairs
13,2906182262000,0.53,7.12,1.9885708,Downstairs
13,2906232280000,1.31,9.85,2.7921712,Downstairs
13,2906282268000,-2.03,10.19,5.012288,Downstairs
13,2906332286000,-1.95,17.43,2.4516625,Downstairs
13,2906382274000,-3.87,8.35,0.61291564,Downstairs
13,2906432201000,-1.12,5.22,0.38136974,Downstairs
13,2906482280000,-1.65,5.18,3.5276701,Downstairs
13,2906532207000,2.3,3.17,2.5333846,Downstairs
13,2906582286000,-0.89,13.67,1.6889231,Downstairs
13,2906582286000,-0.89,13.67,1.6889231,Downstairs
13,2906652293000,-8.92,9.77,8.117727,Downstairs
13,2906702434000,-3.68,14.79,-2.5606253,Downstairs
13,2906752330000,2.49,11.37,1.2258313,Downstairs
13,2906812266000,-2.07,9.04,-0.8036005,Downstairs
13,2906862254000,0.04,10.38,1.7297841,Downstairs
13,2906912303000,-1.5,8.92,0.88532263,Downstairs
13,2906962260000,1.08,9.04,2.2201166,Downstairs
13,2907012309000,-0.27,7.89,2.3018389,Downstairs
13,2907062266000,0.5,10.38,2.9147544,Downstairs
13,2907112315000,-0.95,12.18,5.284695,Downstairs
13,2907162273000,-3.41,15.32,3.214402,Downstairs
13,2907212291000,-2.26,7.78,-0.61291564,Downstairs
13,2907262279000,-4.9,8.05,3.759216,Downstairs
13,2907312297000,-1.18,4.1,0.3405087,Downstairs
13,2907362254000,-2.75,3.6,1.2666923,Downstairs
13,2907412303000,0.15,10.34,7.5865335,Downstairs
13,2907512157000,-3.76,10.34,7.5865335,Downstairs
13,2907512157000,-3.76,10.34,7.5865335,Downstairs
13,2907562205000,-4.63,9.15,2.3018389,Downstairs
13,2907612285000,-0.89,10.57,-0.23154591,Downstairs
13,2907662273000,-1.33,15.6,1.1168685,Downstairs
13,2907744456000,-0.3,7.7,1.4165162,Downstairs
13,2907744456000,-0.3,7.7,1.4165162,Downstairs
13,2907802318000,-0.84,10.53,0.5720546,Downstairs
13,2907852641000,0.5,10.23,2.7921712,Downstairs
13,2907902263000,-1.27,8.81,1.879608,Downstairs
13,2907952678000,0.76,10.57,2.1792557,Downstairs
13,2908002269000,0.61,8.47,2.7240696,Downstairs
13,2908052684000,0.0,13.87,3.9090397,Downstairs
13,2908102275000,-2.3,14.02,2.4108016,Downstairs
13,2908152598000,-6.74,7.89,3.718355,Downstairs
13,2908202312000,-2.37,4.44,3.173541,Downstairs
13,2908252482000,-2.91,6.51,3.214402,Downstairs
13,2908302318000,-2.26,3.49,1.9885708,Downstairs
13,2908352458000,-0.76,6.24,0.9942854,Downstairs
13,2908402324000,0.99,11.75,4.7535014,Downstairs
13,2908452403000,0.19,10.84,3.9090397,Downstairs
13,2908502299000,-5.98,9.81,5.175732,Downstairs
13,2908552287000,-3.76,8.39,3.6774938,Downstairs
13,2908602763000,-2.83,13.72,1.334794,Downstairs
13,2908652293000,1.12,7.01,-0.5720546,Downstairs
13,2908702678000,1.38,16.97,2.070293,Downstairs
13,2908752269000,-6.82,7.46,0.23154591,Downstairs
13,2908802653000,0.15,9.77,0.3405087,Downstairs
13,2908852275000,-0.38,9.81,1.7297841,Downstairs
13,2908902598000,-0.5,9.77,1.6889231,Downstairs
13,2908952281000,-1.65,8.47,1.56634,Downstairs
13,2909002574000,-0.42,9.11,0.95342433,Downstairs
13,2909052287000,0.23,9.19,1.334794,Downstairs
13,2909102519000,-0.99,9.7,1.9477097,Downstairs
13,2909152263000,-1.08,9.81,3.759216,Downstairs
13,2909202464000,-3.06,14.52,4.372132,Downstairs
13,2909252269000,-1.95,14.48,1.56634,Downstairs
13,2909302409000,-3.72,5.05,2.0294318,Downstairs
13,2909352275000,0.42,7.7,3.6774938,Downstairs
13,2909402293000,-0.76,6.47,2.1792557,Downstairs
13,2909452739000,-3.53,3.11,0.92618364,Downstairs
13,2909502269000,-1.27,5.28,2.3699405,Downstairs
13,2909552653000,1.38,13.57,5.366417,Downstairs
13,2909602305000,-0.08,8.89,3.445948,Downstairs
13,2909652629000,-3.34,9.19,4.630918,Downstairs
13,2909702312000,-4.79,13.06,2.9556155,Downstairs
13,2909752513000,-0.89,10.19,-0.08172209,Downstairs
13,2909802287000,-1.04,13.76,1.607201,Downstairs
13,2909852458000,-4.4,8.05,-0.14982383,Downstairs
13,2909902263000,-0.99,11.8,-0.46309182,Downstairs
13,2909952403000,-0.27,8.73,-0.10896278,Downstairs
13,2910002299000,0.23,10.92,0.9942854,Downstairs
13,2910052318000,0.15,8.96,1.7297841,Downstairs
13,2910102275000,0.57,8.16,1.3075534,Downstairs
13,2910152263000,0.27,10.04,1.0351465,Downstairs
13,2910202586000,-0.3,9.0,2.1111538,Downstairs
13,2910253093000,0.46,9.89,3.2961242,Downstairs
13,2910302592000,-0.34,12.49,5.2165933,Downstairs
13,2910352305000,-1.31,13.25,1.920469,Downstairs
13,2910402537000,-5.09,8.43,3.336985,Downstairs
13,2910452312000,-1.65,6.51,3.1463003,Downstairs
13,2910502452000,-0.53,7.7,4.3312707,Downstairs
13,2910552318000,-1.8,4.37,2.3699405,Downstairs
13,2910602397000,-1.65,6.59,3.3778462,Downstairs
13,2910652263000,-0.95,7.46,2.7240696,Downstairs
13,2910702281000,0.46,8.85,2.5333846,Downstairs
13,2910752727000,-0.99,10.08,4.140586,Downstairs
13,2910802287000,-2.96,10.19,4.399372,Downstairs
13,2910852611000,-3.87,10.19,6.5513873,Downstairs
13,2910902263000,-4.52,13.67,4.3312707,Downstairs
13,2910952556000,1.65,10.95,-3.8273177,Downstairs
13,2911002269000,0.19,10.38,3.445948,Downstairs
13,2911052531000,-5.79,11.5,-3.2961242,Downstairs
13,2911102305000,-5.82,9.77,-3.1054392,Downstairs
13,2911152446000,-0.69,12.03,-1.8387469,Downstairs
13,2911202281000,-2.03,10.27,-0.5720546,Downstairs
13,2911252421000,-1.5,9.7,-0.8036005,Downstairs
13,2911302287000,-0.84,9.19,-0.61291564,Downstairs
13,2911352397000,-1.23,9.51,-0.08172209,Downstairs
13,2911402232000,-1.92,10.04,-0.08172209,Downstairs
13,2911452281000,-1.38,10.31,-0.19068487,Downstairs
13,2911502727000,-1.61,9.96,0.38136974,Downstairs
13,2911552287000,-1.65,11.37,0.88532263,Downstairs
13,2911602672000,-4.75,10.69,0.8036005,Downstairs
13,2911652263000,-7.21,11.11,-2.982856,Downstairs
