timestamp,X (mg),Y (mg),Z (mg)
3427006,-768,626,65
3427091,-755,622,75
3427120,-762,621,80
3427150,-762,625,68
3427211,-767,630,66
3427271,-763,627,66
3427301,-763,616,65
3427391,-775,616,79
3427420,-760,612,76
3427451,-769,621,65
3427511,-776,617,56
3427600,-770,622,62
3427631,-771,611,70
3427660,-773,618,71
3427720,-768,611,62
3427751,-770,614,63
3427811,-759,620,65
3427901,-766,618,70
3427934,-762,624,69
3427960,-759,623,76
3428021,-767,619,77
3428051,-775,607,71
3428110,-790,614,71
3428171,-766,610,55
3428201,-769,609,75
3428261,-777,631,81
3428321,-776,621,94
3428351,-769,609,91
3428411,-773,607,80
3428471,-769,610,67
3428531,-768,620,76
3428561,-738,645,83
3428621,-745,640,106
3428651,-752,634,114
3428711,-742,630,94
3428771,-777,620,89
3428801,-772,624,55
3428891,-778,633,65
3428920,-749,622,73
3428950,-751,633,84
3429011,-757,634,77
3429132,-753,626,68
3429175,-731,634,93
3429175,-739,633,77
3429220,-738,629,84
3429251,-751,644,75
3429341,-756,636,83
3429373,-744,635,92
3429401,-752,640,94
3429461,-760,637,73
3429551,-759,628,67
3429610,-772,635,91
3429641,-747,624,91
3429670,-772,622,81
3429701,-781,628,51
3429761,-765,620,77
3429821,-742,625,84
3429851,-755,628,73
3429911,-750,630,65
3429971,-753,644,89
3430001,-735,633,93
3430061,-760,637,76
3430121,-762,639,60
3430181,-760,633,80
3430211,-751,633,80
3430271,-755,626,71
3430300,-764,633,83
3430361,-751,633,86
3430421,-761,631,87
3430451,-760,631,75
3430541,-760,632,83
3430570,-748,635,91
3430600,-752,635,93
3430661,-752,640,82
3430750,-757,637,78
3430782,-760,635,91
3430810,-748,629,90
3430871,-765,631,83
3430900,-756,636,74
3430961,-768,628,95
3431021,-753,618,81
3431051,-763,629,72
3431141,-774,616,83
3431173,-758,613,82
3431200,-770,621,75
3431260,-762,614,63
3431321,-775,619,80
3431351,-760,616,79
3431411,-775,612,79
3431471,-768,617,67
3431500,-775,613,70
3431561,-773,610,64
3431650,-784,611,68
3431683,-783,599,69
3431711,-776,605,73
3431771,-775,607,73
3431831,-771,602,63
3431861,-772,619,68
3431920,-769,612,81
3431951,-774,616,64
3432011,-771,623,62
3432071,-754,619,74
3432101,-764,627,68
3432161,-771,609,69
3432251,-762,626,69
3432282,-761,621,59
3432310,-768,619,66
3432370,-767,632,63
3432401,-773,608,68
3432461,-781,625,74
3432521,-763,616,77
3432551,-756,625,85
3432611,-754,620,64
3432671,-780,623,77
3432701,-757,621,83
3432791,-762,621,75
3432821,-771,627,70
3432850,-757,622,74
3432910,-767,629,101
3432971,-744,622,83
3433000,-769,630,81
3433061,-756,619,71
3433121,-761,624,90
3433151,-754,624,93
3433210,-754,633,86
3433271,-768,623,86
3433300,-769,631,79
3433361,-766,620,83
3433421,-761,620,96
3433451,-767,627,97
3433511,-764,612,78
3433571,-791,620,82
3433600,-756,613,78
3433661,-773,616,96
3433721,-759,615,73
3433750,-775,621,63
3433810,-772,620,71
3433871,-757,616,89
3433900,-763,618,91
3433961,-765,621,70
3434020,-769,613,66
3434051,-764,623,83
3434110,-762,615,75
3434171,-761,621,65
3434200,-788,607,95
3434261,-756,619,94
3434321,-776,615,120
3434351,-746,613,83
3434411,-781,622,56
3434471,-742,625,111
3434501,-727,604,135
3434561,-789,614,82
3434651,-797,613,56
3434681,-779,619,128
3434710,-751,621,89
3434770,-765,610,106
3434800,-766,616,89
3434891,-760,615,96
3434921,-757,622,94
3434950,-757,623,104
3435010,-777,621,84
3435070,-763,620,101
3435100,-762,617,81
3435160,-752,614,92
3435221,-787,624,96
3435280,-771,623,97
3435310,-763,616,86
3435371,-774,639,90
3435401,-768,622,101
3435461,-731,617,107
3435521,-791,614,114
3435581,-721,633,94
3435610,-796,607,133
