user-id,timestamp,accX,accY,accZ
5,3177562237000,-1.38,9.34,0.7218784
5,3177612225000,-1.14,9.53,0.9942854
5,3177662273000,-0.65,10.38,1.2666923
5,3177712200000,-0.34,9.51,1.2258313
5,3177762249000,-0.11,9.19,0.9942854
5,3177812237000,0.19,9.38,1.4573772
5,3177812237000,0.19,9.38,1.4573772
5,3177812237000,0.19,9.38,1.4573772
5,3177962200000,-0.46,10.34,2.070293
5,3178012218000,-0.61,9.77,1.5390993
5,3178062237000,-1.04,9.72,0.9942854
5,3178112316000,-0.8,9.0,1.0760075
5,3178162212000,-1.31,9.66,1.7570249
5,3178212261000,-1.5,9.62,1.607201
5,3178262249000,-1.88,9.92,1.6480621
5,3178312267000,-2.22,10.12,1.7978859
5,3178362225000,-1.95,9.85,2.8738933
5,3178412273000,-1.12,9.7,3.0645783
5,3178462200000,-0.84,9.47,2.2201166
5,3178512279000,-1.14,9.19,2.152015
5,3178562237000,-0.65,8.96,2.152015
5,3178612560000,0.04,9.34,2.6014864
5,3178662212000,1.65,9.04,2.9147544
5,3178712231000,1.99,9.66,3.173541
5,3178762218000,2.22,9.51,3.255263
5,3178812267000,1.27,8.77,2.5606253
5,3178862255000,1.04,8.77,2.3699405
5,3178912273000,0.46,9.62,2.1111538
5,3178962200000,0.19,10.27,2.3018389
5,3179012279000,0.69,10.95,2.7921712
5,3179062237000,1.31,12.03,4.2086873
5,3179112286000,0.42,9.53,3.405087
5,3179162212000,0.19,7.21,2.152015
5,3179212261000,0.0,7.59,2.6014864
5,3179262218000,-0.19,7.78,2.9147544
5,3179312237000,-0.19,7.74,2.7240696
5,3179362225000,-1.38,10.42,2.6423476
5,3179412273000,-1.65,11.56,4.099725
5,3179462200000,-0.15,8.96,2.6014864
5,3179512279000,-1.8,8.89,1.0760075
5,3179562267000,-1.61,11.5,3.5957718
5,3179612286000,0.89,10.42,2.9556155
5,3179662273000,-1.57,8.73,1.1849703
5,3179712231000,-1.61,9.38,1.6480621
5,3179762310000,-0.8,9.15,1.5390993
5,3179812267000,-2.18,10.15,1.4573772
5,3179862225000,-2.11,9.53,1.3756552
5,3179912243000,-0.91,9.72,1.2666923
5,3179962231000,-0.61,9.72,1.4982382
5,3180012249000,-0.23,9.53,1.1441092
5,3180062206000,-0.76,9.89,1.2666923
5,3180112255000,-1.18,9.66,0.6946377
5,3180162212000,-1.46,9.81,0.5720546
5,3180212231000,-1.31,9.92,0.50395286
5,3180262218000,-0.72,9.85,0.38136974
5,3180312298000,-0.57,9.89,0.23154591
5,3180362225000,-0.8,10.0,0.42223078
5,3180412243000,-1.31,9.96,0.5720546
5,3180462231000,-1.18,9.77,0.7218784
5,3180512310000,-0.61,9.7,0.6537767
5,3180562206000,-0.72,9.85,0.6537767
5,3180612255000,-0.89,10.08,0.84446156
5,3180662212000,-0.95,9.77,0.95342433
5,3180712231000,-0.61,9.51,0.92618364
5,3180762218000,-0.84,9.81,0.95342433
5,3180812237000,-1.14,9.81,0.88532263
5,3180862225000,-1.18,9.92,0.8036005
5,3180912273000,-1.33,9.72,0.88532263
5,3180962231000,-1.31,9.77,0.6946377
5,3181012249000,-1.53,9.81,0.88532263
5,3181062237000,-1.57,9.96,0.84446156
5,3181112255000,-1.8,9.89,0.92618364
5,3181162273000,-1.88,9.72,0.7627395
5,3181212231000,-1.73,9.7,0.84446156
5,3181262249000,-1.5,9.66,0.7218784
5,3181312237000,-1.53,9.92,0.92618364
5,3181362255000,-1.5,9.77,0.84446156
5,3181412243000,-1.27,9.81,1.0760075
5,3181462231000,-1.27,9.72,1.1168685
5,3181512249000,-1.23,9.77,1.1849703
5,3181562206000,-1.18,9.72,1.2258313
5,3181612286000,-1.18,9.77,1.334794
5,3181662212000,-1.31,9.72,1.2666923
5,3181712231000,-1.46,9.85,1.334794
5,3181762218000,-1.23,9.62,1.3075534
5,3181812237000,-1.31,9.7,1.4573772
5,3181862225000,-1.18,9.53,1.2666923
5,3181912640000,-1.27,9.81,1.4982382
5,3181962200000,-1.18,9.7,1.4982382
5,3182012279000,-1.33,9.89,1.607201
5,3182062237000,-1.27,9.7,1.4165162
5,3182112255000,-1.27,9.77,1.56634
5,3182162212000,-0.84,9.38,1.3756552
5,3182212231000,-0.84,9.7,1.607201
5,3182262218000,-0.72,9.3,1.2666923
5,3182312237000,-1.27,10.0,1.4165162
5,3182362225000,-0.89,9.81,1.56634
5,3182412243000,-0.89,9.58,1.4982382
5,3182462231000,-0.95,9.53,1.4573772
5,3182512249000,-1.38,9.85,1.3756552
5,3182562237000,-1.38,9.89,1.4165162
5,3182612286000,-1.46,9.96,1.6480621
5,3182662212000,-1.23,9.89,1.607201
5,3182712200000,-1.23,9.66,1.607201
5,3182762218000,-1.18,9.66,1.6480621
5,3182812237000,-1.46,9.66,1.56634
5,3182862286000,-1.46,9.58,1.3756552
5,3182912273000,-1.69,9.66,1.3756552
5,3182962414000,-1.57,9.47,1.334794
5,3182962414000,-1.57,9.47,1.334794
5,3183062206000,-1.38,9.62,1.56634
5,3183112316000,-1.5,9.7,1.4165162
5,3183112316000,-1.5,9.7,1.4165162
5,3183172619000,-1.76,9.81,1.2258313
5,3183223125000,-1.61,9.85,1.0351465
5,3183272686000,-1.38,9.81,0.9942854
5,3183322308000,-1.42,9.81,1.1441092
5,3183372662000,-1.33,9.7,1.1441092
5,3183422283000,-1.12,9.58,1.1441092
5,3183472546000,-1.23,9.7,1.1441092
5,3183523083000,-1.42,9.77,1.3075534
5,3183572552000,-1.23,9.62,1.1849703
5,3183623058000,-1.23,9.85,1.3075534
5,3183672558000,-1.31,9.81,1.2666923
5,3183723095000,-1.38,9.85,1.3756552
5,3183772625000,-1.18,9.62,1.2258313
5,3183822277000,-1.31,9.72,1.3756552
5,3183872570000,-1.46,9.7,1.3075534
5,3183923077000,-1.42,9.81,1.4982382
5,3183972607000,-1.27,9.62,1.4573772
5,3184023083000,-1.23,9.7,1.4165162
5,3184072643000,-1.27,9.81,1.4573772
5,3184072643000,-1.27,9.81,1.4573772
5,3184172527000,-1.27,9.7,1.334794
5,3184222240000,-1.14,9.66,1.3075534
5,3184272778000,-1.42,9.72,1.334794
5,3184322826000,-1.53,9.66,1.3075534
5,3184372295000,-1.53,9.77,1.3075534
5,3184422863000,-1.42,9.51,1.3756552
5,3184472424000,-1.53,9.7,1.4573772
5,3184522961000,-1.69,9.81,1.334794
5,3184572613000,-1.8,9.77,1.2666923
5,3184623028000,-1.76,9.66,1.0351465
5,3184672588000,-1.73,9.85,1.1168685
5,3184723705000,-1.46,9.53,1.0351465
5,3184772716000,-1.33,9.77,1.1441092
5,3184822277000,-1.12,9.53,1.2258313
5,3184872631000,-1.18,9.58,1.4165162
5,3184922283000,-1.5,10.0,1.4982382
5,3184972576000,-1.69,9.62,1.4165162
5,3185023083000,-1.46,9.72,1.4573772
5,3185072643000,-1.42,9.62,1.3075534
5,3185123180000,-1.23,9.66,1.4982382
5,3185172680000,-1.38,9.77,1.56634
5,3185222301000,-1.42,9.66,1.3075534
5,3185272655000,-1.69,9.85,1.3075534
5,3185322277000,-1.57,9.53,1.1441092
5,3185372570000,-1.61,9.72,1.2666923
5,3185423107000,-1.5,9.62,1.2258313
5,3185472607000,-1.46,9.77,1.334794
5,3185523083000,-1.53,9.7,1.334794
5,3185572582000,-1.42,9.66,1.334794
5,3185623089000,-1.42,9.7,1.4165162
5,3185672649000,-1.31,9.62,1.3756552
5,3185722271000,-1.46,9.7,1.3756552
5,3185772533000,-1.38,9.7,1.3756552
5,3185823070000,-1.53,9.72,1.4573772
5,3185872601000,-1.33,9.62,1.4165162
5,3185923077000,-1.42,9.72,1.56634
5,3185972607000,-1.31,9.62,1.4982382
5,3186023083000,-1.38,9.7,1.607201
5,3186072613000,-1.33,9.66,1.4165162
5,3186123089000,-1.33,9.72,1.56634
5,3186172588000,-1.18,9.66,1.4982382
5,3186223064000,-1.27,9.66,1.607201
5,3186272564000,-1.27,9.66,1.56634
5,3186323070000,-1.42,9.72,1.5390993
5,3186372601000,-1.38,9.7,1.56634
5,3186423077000,-1.33,9.66,1.56634
5,3186472576000,-1.23,9.7,1.6480621
5,3186523113000,-1.18,9.66,1.56634
5,3186523113000,-1.18,9.66,1.56634
5,3186623058000,-1.27,9.7,1.56634
5,3186623058000,-1.27,9.7,1.56634
5,3186722942000,-1.33,9.7,1.5390993
5,3186772411000,-1.33,9.7,1.56634
5,3186822887000,-1.33,9.7,1.4982382
5,3186872417000,-1.23,9.66,1.5390993
5,3186922924000,-1.23,9.62,1.607201
5,3186972424000,-1.23,9.72,1.607201
5,3187022961000,-1.18,9.7,1.4573772
5,3187072430000,-1.18,9.77,1.4573772
5,3187122997000,-1.31,9.62,1.4573772
5,3187172497000,-1.23,9.62,1.3756552
5,3187223614000,-1.38,9.77,1.4573772
5,3187273144000,-1.42,9.66,1.334794
5,3187322613000,-1.42,9.81,1.4165162
5,3187373119000,-1.31,9.62,1.4165162
5,3187422649000,-1.23,9.85,1.5390993
5,3187472271000,-1.08,9.62,1.4573772
5,3187522564000,-1.04,9.7,1.56634
5,3187573101000,-1.14,9.66,1.4573772
5,3187622601000,-1.12,9.77,1.56634
5,3187673077000,-1.23,9.53,1.4982382
5,3187722637000,-1.38,9.77,1.334794
5,3187773083000,-1.57,9.77,1.3075534
5,3187822613000,-1.57,9.58,1.334794
5,3187873089000,-1.53,9.7,1.3756552
5,3187922558000,-1.5,9.7,1.334794
5,3187973095000,-1.53,9.85,1.4165162
5,3188022655000,-1.46,9.66,1.3075534
5,3188073101000,-1.38,9.72,1.334794
5,3188122601000,-1.38,9.66,1.334794
5,3188173107000,-1.23,9.66,1.3756552
5,3188222637000,-1.23,9.72,1.4165162
5,3188272259000,-1.27,9.77,1.2258313
5,3188322552000,-1.53,9.92,1.1849703
5,3188373058000,-1.65,9.66,1.0760075
5,3188422619000,-1.73,9.77,1.2258313
5,3188473125000,-1.38,9.62,1.334794
5,3188522625000,-1.18,9.72,1.5390993
5,3188572277000,-0.8,9.51,1.607201
5,3188622509000,-0.8,9.77,1.6889231
5,3188673016000,-1.31,9.77,1.4573772
5,3188722546000,-1.65,9.72,1.3075534
5,3188773022000,-1.57,9.66,1.2666923
5,3188822521000,-1.14,9.51,1.607201
5,3188872997000,-0.69,9.66,1.8387469
5,3188922466000,-0.34,9.7,1.879608
5,3188973156000,-0.61,9.81,1.7297841
5,3189022442000,-1.04,9.85,1.4982382
5,3189072918000,-1.27,9.72,1.2666923
5,3189122448000,-1.53,9.53,1.2666923
5,3189172924000,-1.53,9.62,1.2666923
5,3189222332000,-1.38,9.58,1.3756552
5,3189272381000,-1.08,9.66,1.5390993
5,3189322857000,-1.42,9.96,1.4165162
5,3189382275000,-1.38,9.96,1.3075534
5,3189432537000,-1.31,9.72,1.334794
5,3189482281000,-1.14,9.58,1.3756552
5,3189532268000,-1.31,9.77,1.3075534
5,3189582287000,-1.42,9.72,1.1849703
5,3189632244000,-1.33,9.66,1.334794
5,3189682262000,-1.61,9.81,1.3756552
5,3189732250000,-1.88,9.96,1.2666923
5,3189782268000,-1.46,9.66,1.4982382
5,3189832256000,-0.72,9.51,1.879608
5,3189882275000,-0.34,9.51,2.070293
5,3189882275000,-0.34,9.51,2.070293
5,3189972820000,-0.99,9.7,1.9885708
5,3190022808000,-1.08,9.47,1.6480621
5,3190072338000,-1.27,9.7,1.879608
5,3190122265000,-0.91,9.72,1.879608
5,3190172619000,-0.91,9.72,1.7297841
5,3190232250000,-1.23,9.72,1.56634
5,3190302288000,-1.31,9.62,1.4573772
5,3190352398000,-1.33,9.58,1.4573772
5,3190402264000,-0.99,9.77,1.7297841
5,3190452373000,-0.8,9.62,1.8387469
5,3190502239000,-0.89,9.53,1.879608
5,3190552349000,-1.04,9.7,1.7978859
5,3190612255000,-1.04,9.53,1.9477097
5,3190662212000,-0.95,9.58,1.9885708
5,3190712231000,-0.91,9.62,1.7978859
5,3190762188000,-0.95,9.62,1.7978859
5,3190812267000,-1.12,9.72,1.920469
5,3190812267000,-1.12,9.72,1.920469
5,3190912365000,-1.23,9.58,1.6480621
5,3190962200000,-1.23,9.77,1.7570249
5,3191012249000,-0.89,9.53,1.7570249
5,3191062237000,-0.84,9.53,1.879608
5,3191112255000,-0.8,9.7,1.7297841
5,3191162273000,-1.04,9.81,1.6480621
5,3191212200000,-1.23,9.77,1.3756552
5,3191262249000,-1.42,9.7,1.5390993
5,3191312237000,-1.14,9.66,1.56634
5,3191362286000,-1.08,9.7,1.7570249
5,3191412212000,-0.89,9.62,1.7570249
5,3191462292000,-1.08,9.72,1.7978859
5,3191512218000,-0.99,9.7,1.7297841
5,3191562267000,-1.14,9.66,1.7570249
5,3191612225000,-0.95,9.66,1.6889231
5,3191662243000,-0.99,9.66,1.6480621
5,3191712200000,-0.84,9.62,1.5390993
5,3191762249000,-1.08,9.51,1.4982382
5,3191812267000,-1.12,9.77,1.3756552
5,3191862255000,-1.38,10.0,1.3075534
5,3191912212000,-1.88,9.7,1.1168685
5,3191962292000,-1.27,9.58,1.0760075
5,3192012218000,-1.27,9.92,1.2258313
5,3192062267000,-1.46,9.72,1.334794
5,3192112225000,-1.46,9.62,0.9942854
5,3192162273000,-1.61,9.89,1.1849703
5,3192212261000,-1.42,9.81,1.2666923
5,3192262310000,-1.23,9.58,1.1849703
5,3192312206000,-1.33,9.7,1.2666923
5,3192362286000,-1.53,9.53,0.95342433
5,3192412212000,-1.38,9.34,1.2666923
5,3192462231000,-0.84,9.3,1.4573772
5,3192512249000,-1.04,9.92,1.6480621
5,3192562237000,-1.14,10.23,1.607201
5,3192612225000,-1.53,10.15,1.0760075
5,3192662243000,-1.69,9.81,0.92618364
5,3192712200000,-1.8,9.66,0.6946377
5,3192762279000,-2.26,9.89,0.88532263
5,3192812237000,-2.22,9.77,1.0351465
5,3192862255000,-2.07,10.12,1.607201
5,3192912212000,-1.8,9.53,1.56634
5,3192962261000,-1.46,9.15,1.6480621
5,3193012249000,-1.38,9.53,1.7978859
5,3193062267000,-1.31,9.38,1.56634
5,3193112255000,-1.92,9.28,1.0351465
5,3193162273000,-1.95,9.3,0.5720546
5,3193212261000,-2.07,10.04,0.53119355
5,3193262279000,-1.5,9.7,0.38136974
5,3193312237000,0.11,9.81,-0.0
5,3193362286000,1.84,10.0,0.08172209
5,3193412212000,0.5,10.19,0.08172209
5,3193462231000,0.69,10.73,0.10896278
5,3193512249000,1.5,9.43,-0.42223078
5,3193562267000,0.19,9.34,-0.6537767
5,3193612225000,-0.23,10.76,-2.2201166
5,3193662243000,-1.18,10.15,-1.3075534
5,3193712231000,-0.72,9.96,-0.5720546
5,3193762249000,-2.14,10.69,0.8036005
5,3193812237000,-1.95,10.46,-0.46309182
5,3193862255000,-2.07,9.51,-0.53119355
5,3193912212000,-3.3,9.62,0.84446156
5,3193962261000,-2.34,9.51,1.7297841
5,3194012249000,-1.8,9.89,2.5333846
5,3194062267000,-2.18,9.58,3.336985
5,3194112225000,-1.53,9.08,2.8738933
5,3194162304000,-0.3,8.58,3.255263
5,3194212261000,-1.33,9.3,3.9090397
5,3194262279000,-1.65,9.28,3.1054392
5,3194312267000,-1.27,9.62,2.982856
5,3194362255000,-1.76,9.77,2.982856
5,3194412212000,-0.23,9.08,3.1463003
5,3194462261000,0.57,8.47,3.405087
5,3194512218000,-0.57,9.19,3.5957718
5,3194562237000,-1.12,9.19,3.0237172
5,3194612286000,-0.65,8.69,2.3426998
5,3194662273000,-1.31,9.11,2.8330324
5,3194712231000,-1.76,9.58,2.5606253
5,3194762279000,-1.14,9.81,2.7921712
5,3194812237000,-0.57,9.43,2.5333846
5,3194862286000,-0.99,9.38,2.3018389
5,3194912243000,-1.12,9.28,2.1111538
5,3194962261000,-1.73,9.89,1.920469
5,3195012279000,-2.22,9.58,1.56634
5,3195062298000,-1.8,9.92,1.6889231
5,3195112377000,-1.57,9.96,1.7978859
5,3195162273000,-0.84,9.51,1.7570249
5,3195212261000,-1.08,8.92,1.5390993
5,3195262249000,-1.12,9.62,1.7978859
5,3195312206000,-1.08,9.77,1.56634
5,3195362255000,-1.5,9.89,1.607201
5,3195362255000,-1.5,9.89,1.607201
5,3195432293000,-1.42,9.81,1.1849703
5,3195482281000,-1.88,9.43,1.1849703
5,3195532268000,-2.18,9.58,0.95342433
5,3195592266000,-2.26,9.62,1.0760075
5,3195642254000,-1.92,9.85,1.3756552
5,3195692303000,-1.61,10.08,1.334794
5,3195742199000,-1.12,9.77,1.2666923
5,3195792309000,-1.23,9.38,1.1168685
5,3195842236000,-1.31,9.66,1.2258313
5,3195892376000,-1.33,9.62,1.1849703
5,3195942333000,-1.23,9.72,1.334794
5,3195992290000,-1.38,9.85,1.2666923
5,3196042278000,-1.33,9.7,1.1441092
5,3196092236000,-1.33,9.66,1.1168685
5,3196152325000,-1.53,9.62,1.0351465
5,3196212261000,-1.61,9.72,1.0351465
5,3196262218000,-1.61,9.7,1.0760075
5,3196312267000,-1.38,9.62,1.1441092
5,3196362255000,-1.33,9.7,1.2666923
5,3196412273000,-1.38,9.72,1.1441092
5,3196462231000,-1.69,9.77,1.0760075
5,3196512279000,-1.95,9.77,0.7627395
5,3196562176000,-1.46,9.53,0.7627395
5,3196612286000,-1.5,9.53,1.0351465
5,3196612286000,-1.5,9.53,1.0351465
5,3196712200000,-1.84,10.04,1.2666923
5,3196762310000,-1.76,9.81,1.0351465
5,3196762310000,-1.76,9.81,1.0351465
5,3196822643000,-1.95,9.81,0.6946377
5,3196872265000,-2.07,9.89,0.5720546
5,3196922558000,-1.99,9.62,0.6946377
5,3196973095000,-1.61,9.62,0.92618364
5,3197022655000,-1.31,9.58,1.1168685
5,3197072277000,-1.31,9.53,1.2666923
5,3197122692000,-1.33,9.66,1.2258313
5,3197172283000,-1.5,9.89,1.334794
5,3197222607000,-1.69,9.92,1.3075534
5,3197273144000,-1.73,9.72,1.1849703
5,3197322643000,-1.61,9.58,1.0351465
5,3197372265000,-1.57,9.51,1.1168685
5,3197422558000,-1.33,9.58,1.1168685
5,3197473095000,-1.5,9.77,1.1441092
5,3197522625000,-1.38,9.66,1.0351465
5,3197572308000,-1.42,9.58,1.1849703
5,3197622539000,-1.33,9.66,1.0760075
5,3197673046000,-1.73,9.85,1.1168685
5,3197722576000,-1.76,9.81,1.0760075
5,3197773083000,-1.76,9.72,0.92618364
5,3197822613000,-1.76,9.7,0.92618364
5,3197872295000,-1.73,9.58,0.7218784
5,3197922619000,-1.61,9.53,0.8036005
5,3197973064000,-1.42,9.77,0.8036005
5,3198022594000,-1.46,9.92,0.95342433
5,3198073101000,-1.18,9.72,0.7627395
5,3198122631000,-1.8,9.81,0.7218784
5,3198172283000,-1.69,9.72,0.53119355
5,3198222546000,-1.95,9.77,0.5720546
5,3198273022000,-2.49,9.81,0.38136974
5,3198322552000,-2.03,10.08,0.27240697
5,3198373058000,-0.91,9.53,0.61291564
5,3198422619000,-1.23,9.53,0.53119355
5,3198472301000,-1.84,9.89,0.38136974
5,3198522564000,-2.91,10.08,0.08172209
5,3198573101000,-2.03,9.3,0.5720546
5,3198622631000,-0.8,9.43,0.8036005
5,3198672558000,-0.42,9.77,0.61291564
5,3198722576000,-0.95,10.46,0.61291564
5,3198773083000,-2.22,10.31,0.53119355
5,3198822643000,-2.56,10.08,-0.42223078
5,3198872295000,-2.56,9.43,-0.29964766
5,3198922588000,-2.6,9.19,-0.0
5,3198973064000,-1.46,9.58,0.23154591
5,3199022533000,-0.46,10.04,0.6537767
5,3199073070000,-0.42,10.0,1.3075534
5,3199122601000,-0.91,10.04,0.84446156
5,3199173107000,-0.99,9.53,0.6946377
5,3199222576000,-1.61,9.66,0.5720546
5,3199273083000,-2.3,9.89,0.61291564
5,3199322643000,-1.92,9.96,0.27240697
5,3199373089000,-2.03,9.85,0.42223078
5,3199422619000,-1.76,9.7,0.50395286
5,3199472240000,-1.84,9.7,0.50395286
5,3199522564000,-2.11,9.62,0.50395286
5,3199573101000,-2.41,10.15,0.7218784
5,3199622570000,-2.03,9.92,0.46309182
5,3199673077000,-1.84,9.53,0.50395286
5,3199722576000,-1.42,9.43,0.88532263
5,3199773052000,-1.14,9.43,0.95342433
5,3199822582000,-1.46,9.89,1.0760075
5,3199873119000,-1.69,9.85,0.8036005
5,3199922619000,-1.92,9.62,0.7627395
5,3199973125000,-1.61,9.28,1.1849703
5,3200022564000,-1.12,9.72,1.1849703
5,3200073101000,-1.27,10.34,1.2258313
5,3200122631000,-1.92,9.85,1.1168685
5,3200172283000,-2.14,9.85,0.46309182
5,3200222515000,-1.84,9.43,0.3405087
5,3200273418000,-1.69,9.51,0.7627395
5,3200322552000,-1.18,9.58,0.6537767
5,3200373089000,-1.69,10.15,0.8036005
5,3200422588000,-2.11,10.04,0.53119355
5,3200473095000,-2.56,9.81,0.42223078
5,3200522625000,-2.26,9.43,0.313268
5,3200573070000,-2.07,9.66,0.5720546
5,3200622539000,-1.57,9.62,0.61291564
5,3200673046000,-1.95,9.85,0.7627395
5,3200723125000,-2.03,10.0,0.5720546
5,3200772594000,-1.5,9.62,0.61291564
5,3200823070000,-1.27,9.47,0.88532263
5,3200872601000,-1.08,9.72,1.0351465
5,3200923138000,-1.18,10.08,1.1441092
5,3200983746000,-1.42,10.12,0.88532263
5,3201042309000,-1.33,9.34,0.5720546
5,3201092236000,-1.69,9.62,0.46309182
5,3201142284000,-1.65,9.85,0.46309182
5,3201202679000,-1.69,9.85,0.7218784
5,3201252209000,-1.57,9.77,0.7218784
5,3201302288000,-1.27,9.77,0.95342433
5,3201352245000,-1.31,9.89,0.92618364
5,3201402264000,-1.33,9.72,0.7627395
5,3201452251000,-1.57,9.7,0.7218784
5,3201502270000,-1.88,9.7,0.50395286
5,3201552257000,-1.31,9.58,0.5720546
5,3201602337000,-1.27,9.81,0.6946377
5,3201652233000,-1.18,9.7,0.7627395
5,3201702343000,-1.5,9.72,0.84446156
5,3201762279000,-1.53,9.92,0.88532263
5,3201812267000,-1.27,10.12,0.92618364
5,3201862255000,-1.61,10.04,1.0760075
5,3201912212000,-1.65,9.58,0.7627395
5,3201962261000,-1.69,8.43,-0.0
5,3202012279000,-1.65,11.35,0.6946377
5,3202062267000,-2.18,9.0,0.313268
5,3202112225000,-1.27,9.85,-0.08172209
5,3202162304000,-1.88,10.23,-0.0
5,3202212261000,-2.14,9.7,0.6537767
5,3202262249000,-1.33,9.85,0.23154591
5,3202312237000,-0.89,9.43,0.8036005
5,3202362255000,-0.89,10.12,1.2258313
5,3202412212000,-1.27,10.53,1.4165162
5,3202462261000,-1.31,9.66,1.0351465
5,3202512524000,-0.89,9.53,0.88532263
5,3202562267000,-0.99,9.7,0.9942854
5,3202612225000,-1.12,9.85,0.9942854
5,3202662273000,-0.8,9.62,1.2258313
5,3202712200000,-0.72,10.0,1.1849703
5,3202762341000,-1.12,10.0,1.1849703
5,3202812450000,-1.31,9.53,0.92618364
5,3202812450000,-1.31,9.53,0.92618364
5,3202912243000,-1.33,9.66,0.92618364
5,3202962292000,-1.42,9.81,0.9942854
5,3202962292000,-1.42,9.81,0.9942854
5,3203023144000,-1.31,9.77,1.0351465
5,3203072643000,-1.14,9.7,0.9942854
5,3203122295000,-1.18,9.89,1.0760075
5,3203172680000,-1.18,9.66,0.95342433
5,3203222271000,-1.23,9.85,1.1441092
5,3203272655000,-1.08,9.77,0.95342433
5,3203322308000,-1.14,9.77,1.1441092
5,3203372570000,-1.14,9.85,1.1441092
5,3203423138000,-0.95,9.77,1.1168685
5,3203472698000,-1.04,9.81,1.2258313
5,3203522259000,-0.76,9.58,1.1849703
5,3203572735000,-0.69,9.92,1.3075534
5,3203623180000,-0.84,9.81,1.2258313
5,3203672710000,-1.18,9.77,1.1168685
5,3203722271000,-1.27,9.81,1.0351465
5,3203772625000,-1.27,9.72,0.92618364
5,3203822369000,-1.23,9.77,0.95342433
5,3203872814000,-1.18,9.77,0.88532263
5,3203922314000,-1.27,9.85,0.92618364
5,3203972790000,-1.18,9.7,0.84446156
5,3204022320000,-1.31,9.81,0.92618364
5,3204072857000,-1.27,9.7,0.92618364
5,3204122387000,-1.18,9.81,0.95342433
5,3204172863000,-1.31,9.89,0.95342433
5,3204222424000,-1.18,9.72,0.84446156
5,3204272900000,-1.38,9.81,0.84446156
5,3204322460000,-1.33,9.66,0.6537767
5,3204372936000,-1.73,9.89,0.6537767
5,3204422466000,-1.69,9.77,0.5720546
5,3204472942000,-1.99,9.96,0.5720546
5,3204522503000,-1.92,9.77,0.50395286
5,3204572979000,-1.88,9.77,0.50395286
5,3204622509000,-1.8,9.81,0.5720546
5,3204673046000,-1.46,9.7,0.61291564
5,3204722546000,-1.31,9.85,0.84446156
5,3204773052000,-1.18,9.7,0.88532263
5,3204822582000,-1.12,9.92,1.0351465
5,3204873058000,-0.95,9.66,0.92618364
5,3204922558000,-1.14,10.04,0.92618364
5,3204973186000,-1.08,9.77,0.8036005
5,3205022625000,-0.95,9.81,0.95342433
5,3205073132000,-0.84,9.7,0.95342433
5,3205122662000,-0.76,9.81,1.1441092
5,3205172283000,-0.65,9.72,1.0760075
5,3205222576000,-0.69,9.89,1.1849703
5,3205273113000,-0.57,9.77,1.2258313
5,3205322613000,-0.65,9.85,1.1849703
5,3205373119000,-0.69,9.58,1.1168685
5,3205422619000,-0.84,9.77,1.4165162
5,3205472271000,-0.57,9.77,1.7297841
5,3205522564000,-0.53,9.85,1.9477097
5,3205573070000,-0.57,9.66,1.8387469
5,3205622539000,-0.61,9.58,1.56634
5,3205672985000,-0.57,9.72,1.56634
5,3205722485000,-0.69,9.96,1.6889231
5,3205773022000,-0.61,9.77,1.3756552
5,3205822491000,-0.69,9.77,1.1849703
5,3205910381000,-0.89,9.77,1.1441092
5,3205962231000,-1.04,9.77,0.95342433
5,3206012463000,-1.12,9.77,0.95342433
5,3206012463000,-1.12,9.77,0.95342433
5,3206112286000,-1.12,9.66,0.92618364
5,3206162304000,-1.23,9.81,0.95342433
5,3206162304000,-1.23,9.81,0.95342433
5,3206222759000,-1.27,9.72,0.84446156
5,3206282268000,-1.31,9.89,0.88532263
5,3206332287000,-1.5,9.85,0.95342433
5,3206382488000,-1.27,9.77,1.1441092
5,3206432232000,-1.18,9.77,1.334794
5,3206482311000,-1.31,9.85,1.1849703
5,3206532268000,-1.61,9.58,0.88532263
5,3206582317000,-1.8,9.38,0.7627395
5,3206632275000,-1.73,9.89,0.6946377
5,3206682293000,-1.61,10.12,0.8036005
5,3206732281000,-1.33,9.81,0.53119355
5,3206782299000,-1.46,9.7,0.27240697
5,3206832256000,-1.27,9.7,0.46309182
5,3206882305000,-0.84,9.96,0.38136974
5,3206932232000,-0.76,9.77,0.50395286
5,3206982281000,-0.23,9.7,0.5720546
5,3207032238000,-0.65,9.89,0.53119355
5,3207082317000,-1.14,10.0,0.46309182
5,3207132244000,-1.18,10.0,0.42223078
5,3207182232000,-0.95,9.77,0.42223078
5,3207232281000,-0.76,9.89,0.61291564
5,3207282268000,-0.38,9.77,0.50395286
5,3207332317000,-0.76,9.85,0.5720546
5,3207382275000,-1.08,9.81,0.53119355
5,3207432232000,-1.31,10.0,0.50395286
5,3207482281000,-1.23,9.89,0.53119355
5,3207532238000,-1.18,9.92,0.53119355
5,3207582287000,-1.23,9.85,0.38136974
5,3207632519000,-1.18,9.77,0.23154591
5,3207682262000,-1.08,9.81,0.23154591
5,3207732250000,-1.08,10.0,0.313268
5,3207782299000,-1.18,9.77,0.5720546
5,3207832409000,-0.89,9.47,0.7627395
5,3207882275000,-0.15,9.77,0.9942854
5,3207932262000,0.04,9.85,1.0760075
5,3207982281000,-0.3,9.92,0.92618364
